Date,AMT,ARE,BXP,CBRE,CCI,DLR,DOC,EQIX,ESS,EXR,FRT,HST,IRM,KIM,MAA,O,PLD,PSA,REG,SBAC,SPG,UDR,VTR,WELL,WY
2025-04-29,0.04746797167713246,-0.05728766817617548,-0.016908179246655552,0.003213574387665119,0.0275466133783695,-0.002993519037199688,0.0005634916874688312,0.008251645666954799,-0.008682570483875107,-0.00338257884862625,-0.007915608768992555,0.003576501323680148,-0.002260765800713771,-0.02000971959982556,-0.018386823876425873,0.002445627087955371,-0.0021293150819878814,0.003012656652980228,0.00027833815707989373,0.06816547782169358,-0.010787763885618973,-0.008653770665542182,0.009342929543962875,0.01630323749193252,0.008604040934550472
2025-04-30,0.018434112587566,0.0012402852837880562,-0.021345261950752592,0.0035318300219777665,0.019864921929033885,0.004190793484982747,0.0045044547525310286,0.010685158019410723,0.01450071456169666,0.03598961040858617,0.00021280363390485668,0.006414864303899259,0.01586049851887683,-0.004980009583992584,0.01371494800883788,0.008365360652593523,-0.008729485219979849,0.02539342156086577,0.004592808484306321,0.020545038566587293,0.003698778139076042,0.01551873372194934,0.013595738282209169,0.00732773731910541,0.004652787586375551
2025-05-01,-0.006122177680057739,0.010459600791619561,0.008630096912731755,0.01096739511003153,0.005105926207891631,0.008346903472613132,-0.0033630747470295708,0.001417376655373559,0.019057894205531944,0.01201189653208079,0.013188705614636476,0.029036796625738992,0.024311209011493196,0.04854876253882079,0.015158235458180291,-0.00731022697885686,0.008610678878841593,-0.0014313245276703634,0.003324973678865639,-0.010928468624410215,0.00946752097719794,0.01719202116059404,-0.06478309285296291,-0.014810987633311679,-0.0034734877188368207
2025-05-02,-0.0019194220615252888,0.014301237231198582,0.011978933919908119,0.02469238289061293,0.005362146367040133,0.01649380255600863,0.0016870355414750904,0.01610261074303332,0.029352907491748903,0.008632383703984559,0.013226763133054265,0.017894016894280718,0.04256955921219596,0.008114227265330287,0.035169953475176374,-0.003673245897087729,0.02260383587445003,0.0004999800949705424,0.008422977846356705,0.005067693635224968,0.01825406130610041,0.028403837973247636,0.015563002286654637,0.002594331092437674,0.013168036364171076
2025-05-05,0.0012076160173959405,-0.012488184758282839,-0.004765516124529912,-0.004819472322211804,0.0010294402361994415,0.012701119471991484,-0.01291406965374653,0.008403361949560928,-0.015402168398717997,-0.0012034906301739978,-0.019581316339692623,-0.0027044600724757117,0.014724230375836589,-0.018939418881415482,-0.014484149934668178,-0.00035100275087696087,-0.0007590401363405386,0.0006330058987848997,-0.007530890498508747,-4.127496269901165e-05,-0.005625353500706698,-0.017804259042905723,0.0009015217236527651,0.001393117446258918,-0.012614638030763459
2025-05-06,-0.0002682019127312474,-0.02678817006291112,-0.011739341291892025,-0.016513193443735807,-0.0052346828411375945,-5.995562145610922e-05,-0.007963686080526777,-0.00886546153412826,-0.007214444171582346,-0.014459721485653332,0.0009512410257370707,-0.018305194303538608,-0.002572775222021817,-0.005308746783388996,-0.00417320367348939,-0.0026342729355580685,-0.007879947643670726,-0.007857648165754183,-0.006898485369362217,0.003637049047521268,-0.004289511282047576,-0.0046477967161920875,-0.011858299069475775,-0.0028487138241863885,-0.011227246577205086
2025-05-07,-0.01930194412552677,0.004471212652896073,0.0010941805931232729,0.009121770325041911,-0.015692512305723327,0.0033006979366629885,-0.010894078300166976,-0.0033127383639768304,-0.0045067485995493595,6.777099763177752e-05,0.005172951901706968,0.008287439606550873,0.004023957361736885,0.001940738318061186,0.0010326215654252735,-0.0008806749030463301,0.005167414599626108,0.006443279253444567,0.0004168043573158364,-0.010377495883712395,0.008116366020587407,-0.002568257688906561,0.003645715768921587,0.005581237938133254,0.010963194680231991
2025-05-08,-0.007335234845261884,0.025038159571846963,-0.007962542901604808,0.004159640302219492,-0.014033495828067344,-0.0028711272098568275,0.008115729747300238,-0.013169308613646735,-0.011546410521808603,0.0013585080776348235,0.00021009917289949165,0.01712332592562249,-0.005857648008724903,0.0014528829178404035,-0.01917258816520495,-0.008635837261571022,0.004284129733913344,0.002667628136127753,-0.0015275345452115952,-0.015355221041469469,0.009537494323342388,-0.016151881074253138,-0.007416273781302496,-0.020417509429723646,0.0046475376687888925
2025-05-09,0.009592501768623807,0.005156757462942085,0.010544502177462833,0.008444177239716355,0.016653858735035554,-0.0007798063258102061,0.004600234238688161,0.003948827542596067,0.0036926334588882614,0.006714993683716308,-0.018166547601651706,-0.005387276354992365,0.003411260463453525,0.006769690489442315,0.008412865685367032,0.007822153683127997,0.013461049657040203,0.01120713512109961,0.006675843367305534,0.012974408468643173,0.0011043225320654937,0.006186190686249926,0.006556752414948797,0.006273093452999534,0.010408643553491137
2025-05-12,-0.05478028118715916,0.0021602617552212156,0.03722154758541896,0.048187110198136374,-0.04304771358669979,-0.003422038184050513,0.00457940788838318,0.007033840889159926,0.012770186819474283,0.0031666632765066094,0.050374294483578996,0.06296544630007372,0.008962756215652012,0.036023138830033385,0.0037417719788994663,-0.013229813687054004,0.0319894883202152,0.0036504565868706873,0.02003321547589887,-0.04180403928061793,0.05055443581247632,0.0066208504463305395,-0.013331312994003142,-0.023796564420956012,0.028996401532602745
2025-05-13,-0.019045792132071027,-0.02465326881804486,-0.008408361892904725,-0.010023376340218215,-0.02149676354058816,-0.0012047830200161425,-0.017093828065054995,-0.0019299470023411702,-0.019210653471370964,-0.012559657832545534,-0.013236825779167183,0.0038216568143789598,-0.005718005621076494,-0.0050996414530897205,-0.0165007142972019,-0.01573107649938643,-0.005710291671003009,-0.009993984673225098,-0.010564823366898346,-0.016763221695258235,-0.06159589271606325,-0.02161147662720353,-0.014586205508462347,-0.0024035155290298427,-0.010381758345367142
2025-05-14,0.0026476463412352658,-0.019475167982516917,0.0010600495612038685,-0.017509158351637244,-0.0009152596488211096,-0.0007841346224898293,-0.016232124847256224,-0.011026927137373521,-0.007692267339475811,-0.008230005748606328,-0.017438872828959617,-0.016497398877960312,-0.002464515186140881,-0.01677538755940733,-0.016093760972722415,-0.009444342358918223,-0.019143041340798694,-0.01304087530834519,-0.011636038598041298,-0.013683439535150499,0.0018648039992206211,-0.01152457497606496,-0.006855748729351574,-0.008367346785141394,-0.02510309661342658
2025-05-15,0.035109899057907734,0.008029156824167938,0.0131599109469136,0.009375536469523382,0.02585751522990498,0.012796462823472021,0.02003532046127976,0.00934582457245603,0.024368161552788203,0.018997392269460844,0.01564786750191205,-0.006451748666899126,0.024294832234650565,0.0137440364160748,0.016167661434707048,0.01576822943385281,0.015148807689482346,0.022770686544371088,0.005401724895352844,0.028554634386696254,0.011477830751426499,0.017731380949586262,0.017100764389131662,0.024337570925837326,0.01729440376969671
2025-05-16,0.008031077858919433,0.01802683932342819,0.012839425375920976,0.010286299945826416,0.015381635444700947,0.013469256044564393,0.024263406470587334,0.010008737140058344,0.01149158737584699,0.02140248185818283,0.012821777870483997,0.010389816864806223,0.011155791776026547,0.014025238736927292,0.01429464031010097,0.015162565469433842,0.012084564653269014,0.013672947426219162,0.0169446023066242,0.01741680440887272,0.012819734085494972,0.012410382832717115,0.012339876969759134,0.012458374064187261,0.009444755063645394
2025-05-19,0.008201245858168393,0.016472334626365992,0.0008845057404089918,-0.008509954501887629,0.006450357719966826,0.004351651359191466,0.005219089842424474,0.001883814700651465,-0.00768948444949924,0.005469164554290362,-0.001633282592994334,-0.008997564283649284,0.004472702314942234,-0.000922052045260191,-0.01139713651001173,0.00017778463290563096,0.0009045060947168171,0.0010028689300052296,0.003115633354952241,0.010425632066401569,-0.0038154405297325944,-0.004478915065891265,-0.0021332186677989196,0.012977260644472022,-0.008233656025856684
2025-05-20,0.0012550875632211245,-0.025253161626289655,-0.004418203668276499,-0.016629612059131937,-0.0005827449571370602,-0.0038642510130376673,-0.012979571114711153,-0.0019143326613061395,0.0035254041472345676,-0.003473392295690214,-0.013805147484194924,-0.018158171953650437,-0.005145431488275287,-0.017074319126629267,-0.0061359135164213985,-0.0008887651557416554,-0.017352044779841314,-0.005299495353838002,-0.012424150237357323,-0.007345724783345053,-0.009423086816445103,-0.005446368282023384,-0.007940021064145708,0.00378366542949804,-0.01094331305457219
2025-05-21,-0.007753116414949135,-0.05001381734384969,-0.038609426543326664,-0.05805801240965658,-0.013602876331533897,-0.016693245001950352,-0.0377358389845166,-0.013843094413964363,-0.03363454262582266,-0.04373271663358724,-0.026752361109069978,-0.02509907876343076,-0.04396253119046445,-0.032394350645391534,-0.0268789358977638,-0.016903966638194046,-0.03734013235449307,-0.03885387792529982,-0.02447704365581993,-0.008041817749710467,-0.029581396657079928,-0.032142842418150686,-0.020778891203446337,-0.01930960435766549,-0.03929797459532003
2025-05-22,-0.016188499076358553,0.0005832939211758426,-0.005539451338116619,-0.0036402947911631234,-0.015760328240788213,0.003945192358485006,-0.0005941423445230409,0.008566707437567045,-0.014649391544087953,-0.004332600445151047,-0.002130952921272411,0.004742512683200584,-0.003329287906766343,0.0,-0.01044592058141236,-0.0012669402713529898,0.0040124881924195055,-0.0002705248377176117,-0.0036441496879141555,-0.01091894493060086,-0.0010751225583817137,-0.013530048176822684,0.00047165336037369165,-0.009440322607538687,0.002780083808662903
2025-05-23,0.007561614448971854,-0.011368531854810904,-0.0003093538251575101,0.005812479834496065,0.0024019606534659843,0.001012330953437779,0.0011889294429554553,-0.003508354890784826,-0.015670559264453265,0.0065618041777879554,-0.011744538847472952,-0.008766051626596272,0.0042797305662827245,-0.006307647608440381,-0.010685946351009834,0.006342811518663449,-0.009991320350203559,0.003110520684685758,-0.0009849703453973513,0.005476029067700727,-0.007470744798810491,-0.015710660808417876,0.007384142004855931,0.015452621362183505,-0.0007922212089139791
2025-05-27,0.008685007202384964,0.037299098003373166,0.03838419532385817,0.022950602424891553,0.0038938029674693286,0.015227248856132025,0.03028499374392557,0.015461022417084136,0.019037209058021975,0.015027718468849871,0.027657760187410396,0.05238107023242966,0.011433397599641015,0.025878860903519207,0.009622953467057549,0.011345115661828942,0.02479813780664908,0.011594224539862363,0.015913298588590363,0.006491663163650241,0.02194310268645805,0.014441211865215298,0.014504040445963096,0.02212247665647249,0.02378125895648564
2025-05-28,-0.005802438877999805,-0.009806822673330884,0.01013555568382718,-0.0018562129782578873,-0.009050326965397426,-0.006444846193124576,0.0034580116522686666,0.00434539424763547,0.013000875082447072,0.0038533979939323615,-0.002943663263209495,-0.0032321637494477917,-0.0002055716452317169,-0.001427890877948923,0.00382553708520339,-0.005519904988054214,0.012192819969417679,0.006730109844831356,-0.007208251786888553,-0.008570995992459252,0.006241837567556141,0.016233661413382894,-0.010299787315592113,-0.005050219141689238,0.0023229081070217372
2025-05-29,0.0058833670006535055,0.022678261379828202,0.01593617489452237,0.008004510521723462,0.0071256300507787085,0.015803610032379733,0.0063183771355761476,0.007733111018440431,0.01405600783821015,0.01562406055747756,0.011914875406330738,0.003891119171677282,0.005242092404331045,0.017635966184222474,0.00600691259521402,0.009131579494015885,0.012138711330031304,0.012774698084321301,0.01075119276048575,0.005283173455440382,0.012529903814346932,0.015483058785921378,-0.0035724648127188896,0.009031188838617643,0.0057937729726005305
2025-05-30,0.004398525712839607,-0.014877008814385695,-0.022076832767852328,0.002807399368425445,0.0,-0.004295730616971305,-0.00627870590375279,0.0015663608839782128,0.0064520875031801594,0.0022543940022135,-0.005105826665542268,0.000646028686212885,0.009304695654407835,-0.00421555017681019,0.00577844741218958,0.004613359051279575,-0.005767651329505186,0.007810105076835772,-0.003315438730909337,0.0071664285006358686,-0.0009798960860912809,0.0026620148491580675,0.0020264533501810345,0.007904688568864504,0.0030971294995181253
2025-06-02,-0.002515862644570599,-0.008405790872528351,0.0038614097555771387,-0.0036794040699421604,-0.004583916954379652,0.006996242519694329,0.0,0.00187892340638518,0.002676972554179091,0.012173410755308645,-0.0004190100684712261,-0.003227990522751023,0.0076993183717442015,-0.004233300075148327,-0.006255823061384391,0.004063775065810793,0.0013811574191429088,0.004409593802084721,-0.0027720376660996804,-0.003579318270691134,-0.0009812587212680857,-0.0004827000252625169,-0.002955976285458628,0.00609275007900445,-0.009262854554830335
2025-06-03,-0.003362596090693004,0.010057441317578686,0.041278356289011775,0.0030507778601531754,-0.0003002644608974814,0.005905691261693047,-0.014933793432362785,0.004885012558895063,-0.01345453461419266,-0.02000149002611129,-0.0031433865733500044,0.014896342228441606,0.004926098136852852,-0.0056682995169072825,-0.02087750377225872,-0.010074151611204396,0.0024826982895675975,-0.0208542364365224,-0.0056982562486540544,-0.006838052207359335,-0.00693644429413709,-0.007727513681079601,-0.013106371450455123,-0.019456239641942985,0.007401647160357294
2025-06-04,0.004545696117729481,0.003840651366592729,0.012077470046982786,0.01976949873889655,0.003705183339357765,0.013007795268827227,-0.0029152820664695156,0.019400061485139508,0.006872493298834437,-0.0017340736096157494,0.0,-0.012763111413700678,0.0025009660093560093,-0.004275726399367907,-0.0036741597479366117,-0.0016070846339631961,-0.005411809000931633,-6.59435736822811e-05,0.0018170365589909032,0.005534257765545725,-0.0009889820819717343,0.0009733881444029535,-0.001106775195794052,-0.0009854321775077945,0.0166280295697101
2025-06-05,0.008676934091336186,-0.014453655017257483,0.008142500974412492,0.0018051622394503752,0.0004987431430880651,-0.0005113527404257967,-0.0011696436463446425,-0.00269684893190425,-0.016338934042339437,-0.0016034389639875135,-0.0070421468229801,-0.006464259921405979,0.01067766547906035,-0.006679354399002024,-0.013433394524049347,-0.001609379667241173,-0.0056257675451301115,-0.009330942976959133,-0.005999813355551664,-0.0047670597574719364,-0.0053830592584153125,-0.00364694965969925,0.001899315261809642,0.006445278039874491,0.015595250044044606
2025-06-06,-0.017019827100169138,0.01409061119716326,0.032168239835796975,0.007286179403145132,-0.013262855798954143,0.0052867116326527075,0.010538633934010111,0.00515532577729072,0.0034153681781863288,0.002676906262579992,0.02064146260149413,0.025374145449277297,0.009182340840629077,0.020418180621573745,0.0004672537152112799,0.003045050791283588,0.00899656051388531,0.008154123970209648,0.01080876746661863,-0.017287265550581687,0.008398252230023662,0.002196198804290672,0.0053712435582011775,0.009279223247296242,0.0011235421644801846
