Date,ADP,ALLE,AME,AOS,BA,BR,CAT,CHRW,CMI,CPRT,CSX,CTAS,DAL,DE,DOV,EFX,EMR,ETN,EXPD,FAST,FDX,FTV,GD,GE,GWW,HII,HON,HWM,IEX,ITW,J,JBHT,JCI,LDOS,LHX,LMT,LUV,MAS,MMM,NOC,NSC,PAYX,PCAR,PH,PNR,PWR,ROK,ROL,RSG,RTX,SNA,SWK,TDG,TT,TXT,UAL,UNP,UPS,URI,VRSK,WAB,WM,XYL
2024-12-19,0.009809508598574768,-0.013964358168582658,0.00746852269838616,-0.00682055716803609,0.025605366087194437,0.004886054226193037,-0.009673312225941921,-0.013621453155470475,-0.0028230133562491266,-0.008818050652865006,-0.01558610963012963,-0.10568031894448837,0.025475670702099773,0.0014788676078516527,0.0006885127375679811,-0.01234282334598824,-0.0002451359148161192,0.0015517632658832436,-0.01390708028168286,-0.008305398302022593,0.009957666347481853,-0.005702030173456496,-0.007587521157493615,0.030322041853483084,-0.008961222449689887,-0.03512671398796263,8.808872070442675e-05,0.01541467941260044,-0.006567412584692178,-0.011943753424398573,0.011315715540487714,-0.012860331561732385,-0.0013955880170530843,-0.019513928145050263,-0.013025944261086053,-0.006791702233292729,0.009547218755293407,-0.017171358717253837,0.01274590130219,-0.0011332446082010783,-0.030277433958897815,0.01435308812386471,-0.002505201493641751,-0.007036296068629766,-0.0018780102692771417,0.006144611343010364,-0.005874289443924208,-0.003603204986070918,0.0024083318420609068,0.00882487416595401,-0.0017736875921237072,0.0045529348029313965,0.017045926590784077,-0.004095687201787324,-0.003810357683938559,0.04471407328422461,-0.00619034586025391,-0.009449138805156854,-0.01824215137986096,7.263324080430955e-05,-0.0037314214479371444,0.0004868475160135777,-0.004191065416916495
2024-12-20,0.009233417393477161,0.01186546641554842,0.006863931180123073,0.004091101801526165,0.0017510891840226694,0.008163078179010963,0.015733752097445874,-0.006285837171032371,0.004804282847656216,-0.003934979285443618,0.008549715774246014,0.022703610781675376,0.009109016546089865,0.013735515950431765,0.0017467124602441597,0.01880455634581968,0.014221497501829106,0.007388614978524055,-0.011176198752604893,0.010671229903321144,-0.0005438428701987075,0.01652100908118448,0.012909332553385333,0.021662725520902315,0.010549446823562514,0.01513782982258638,0.006347043640029693,0.013534528871823603,0.010082665694310045,0.0027509718724327836,0.012606200404510659,0.012670988022931873,0.02452036576738914,0.011243165508137531,0.013815149105983027,0.019513759779352657,0.015253326129206046,0.023386866762142855,0.016911900530458768,0.005159072061309944,0.015394550685117192,0.012553379820597454,0.0077504500133367404,0.012404774893552073,0.009605816953457635,0.01804139197464938,0.013251644260314555,-0.0019145653158414433,-0.001078686212811597,0.008834224355877218,0.017709516898902766,0.03235565478334035,0.012721099901477961,0.0005571037046534499,0.013584922772287289,0.01925496038399266,0.01420578939060646,0.02470440581622424,0.016457139490877903,0.004644827392578765,0.018305481196052575,0.0014596039118783821,0.006098125591428971
2024-12-23,0.00044212572149926466,-0.00037805303624427467,-0.007035129933719464,-0.0023284613180605263,0.0019170923382556548,-0.00672532955525873,-0.0017755154780723093,-0.003162497179647672,-0.0007116837675421595,0.0024046614000869937,0.0116169827932322,0.0009630368480584295,0.009683184259750455,-0.00025421068484832166,-0.002430506078934358,0.00023227898411448678,-0.0012892277110538863,-0.0012125863774208323,-0.008790754448834148,-0.004544057832000736,-0.0243715374032365,0.0001343057342586551,0.00587918889216299,0.0038605398073428,-0.00971682423842335,-0.00020997103478626045,-0.005168201827769114,-0.002616661026059619,-0.007627821002137769,-0.004559080355068357,-0.0034621217829273743,0.0018210991644662666,0.000498293465358346,0.0026930145464334476,-0.0024350717568389912,-0.005173494388529543,0.01742779149988194,-0.006855715487542602,-0.0023205267161492404,-0.0049834726447456346,0.006918720904186104,-0.0014332587160263977,-0.005886792747010761,-0.0023949089501530407,-0.004413876948779039,-0.0031363230898731054,-0.002001469466108796,-0.008098727374941883,-0.00721549666009591,0.001287786056745066,0.0020951595090963337,-0.007926943668177144,0.01133093823051512,0.001007695291856514,-0.005335050772559358,0.021355254604406015,0.003578873044608244,0.0005569797940561116,-0.004206857463157521,-0.0005418566707108274,-0.008185186812145973,-0.009862394699555521,0.003158672230042292
2024-12-24,0.007853151570899719,0.006887062036346148,0.01087488231910827,0.00481340728448898,0.009285800404153166,0.01269534711403586,0.005966130991816865,0.0025957548447357315,0.007746595555077951,0.012851267857371562,0.010862913198843804,0.006573315845138206,0.016905011648193247,0.0010638977785752957,0.008050404105027775,0.010754697168757765,0.018558716936841968,0.011341211638533188,0.006244341717285717,0.008458438251263578,0.010519921293036694,0.007252357896722961,0.0026771730746759648,0.01461370769830772,0.007982945115320828,0.01076613935159787,0.007748515898326813,0.013569784721728428,0.007212022637137272,0.005938355585472843,0.005322143631198983,0.006039514971136306,0.008467251643501372,0.002617109928869654,0.0013612191983416455,0.003371004965281088,0.014471372683410477,0.003383764073694895,0.010699275238974737,0.008326086068913607,0.009118885732990467,0.01471227989243884,0.004584449051757478,0.010717773399983699,0.008374260632278752,0.0104770293536125,0.010338509915345462,0.0012890988834661776,0.009294927076469506,0.0017148621815668008,0.0030781144991769427,-0.0028271111255018244,0.0085618735317734,0.0064636357448790704,0.010465656024094327,0.016887819144395744,0.011535325314705469,0.0040556202452823875,0.01086699919121692,0.006649463408361589,0.014155105059241446,0.007752716047982666,0.005446294901788384
2024-12-26,0.0025973556742835413,-0.00037572567482080377,-0.0017930656407533219,0.0,0.005799088692755472,0.0017596049618109344,-0.0012243406969015824,0.00038362224836663295,0.0008476681349922632,-0.00067671993087981,-0.0015352884273777123,-0.017095927569783842,-0.0025574736556144284,0.0023102127142928808,0.003047470017571552,-0.009453716248925659,0.0012675576786922438,-0.00404047889266379,0.0007193887520269282,-0.00918640746991739,0.0250883134476112,0.010666616966120479,0.003309554023117167,0.003848450792073077,-0.007653661158339653,-0.0032732862654198946,0.012931278330910567,0.0043733556666814,0.0032975199950862066,-0.0015433129814017565,0.0017646176738606023,0.0025645662832316507,-0.0017286182125633154,0.0008930657132963926,0.0012656395863781533,0.0037900009973341753,0.0005853261068737847,-0.004316785884338592,0.006290120167068203,0.0024198967479589495,-0.003110256995076277,0.008840600560507728,0.002376976563572608,-0.0017622063793105713,0.0009770789506866606,-0.000574471612729277,0.005749540921980101,0.005364860902680624,-0.0001958037205601615,0.0017973916639488774,0.0036186512143563387,-0.0025888539148893885,-0.00033045479178994697,-0.004974517554333757,0.0020714323161641346,-0.0028667546958182077,0.002089090198595489,0.0007920593027768152,-0.001800752597561961,-0.0006102010580883999,-0.0015452537581545078,-0.0017529254071544376,0.0027085288727710655
2024-12-27,-0.003532605189975224,-0.0076698991219865675,-0.006912729764183001,-0.0066772756228183905,0.001884889281999369,-0.006015808073129958,-0.0061560354761378555,-0.004121866494573911,-0.008471011579810783,-0.010326741383156146,-0.0018449985901374255,-0.009506738757977251,-0.01826939966280572,-0.008712856407799285,-0.013514397061157202,-0.010896525612229091,-0.00538020716305887,-0.016257170812449817,0.0013481022557011446,-0.01881228852284278,0.006100521262333514,-0.00197890793599087,-0.002398987225706417,-0.0104146634679948,-0.01260830524132317,-0.007350251812885511,-0.010135289343783604,-0.011552361022208912,-0.008780115455732762,-0.008579122106794013,-0.008587731982528157,0.0,-0.012739631215359482,-0.008372789588550589,-0.005711802765865581,-0.002061361019210728,-0.004387204443426662,-0.007993330424856726,-0.007623096201522239,-0.001863364288250735,-0.008137266299903967,-0.009604395117965514,-0.008157115873143606,-0.011682126003574989,-0.012786647506816129,-0.022624036887925247,-0.011501331212060983,-0.0036285849310581098,-0.005977526627472307,-0.002819385861992152,-0.009028529988815981,-0.004078772852171397,-0.007938549781418724,-0.011929942417876038,-0.002454697858548349,-0.012094787225972015,-0.0013029593744637857,-0.00197847971566556,-0.013179711808617989,-0.0038795779707962996,-0.009594432160411448,-0.004877525302338648,-0.007934614208370161
2024-12-30,-0.010838038344269885,-0.007577554896694427,-0.009372399552688204,-0.005991657633711789,-0.023074358902049452,-0.0038431114473027606,-0.005070245719924649,-0.003946547218930285,-0.007802843334331011,-0.005644851548502139,-0.00955008253708145,0.0016905247516307842,-0.008814746403521867,-0.01260286962181878,-0.010672611843697943,-0.0029688648108583404,-0.011534485446029974,-0.006723877734535644,-0.005564468492383234,-0.015064179075177986,0.0006777903630015292,-0.008063367535265153,-0.010370377747812243,-0.01164167324388321,-0.010074911970698541,-0.010555569574274393,-0.01267922996367088,-0.008540961543494818,-0.010800060888438878,-0.00670434713335355,-0.011623321998086689,-0.009766751930528894,-0.008519133059429529,-0.009135616282222037,-0.01615106281416967,-0.011452649493100098,-0.014101126718425783,-0.009560307816372182,-0.008065573401205062,-0.010247300678517424,-0.007481357661175636,-0.009273052406724602,-0.009180447971132377,-0.010857241980256949,-0.007514423063973208,-0.01287373804366565,-0.016729814551441624,-0.005784216582296442,-0.008330102694824038,-0.012766725658570177,-0.010449727536951392,-0.00930737378994595,-0.008513460359118041,-0.007148075204251758,-0.008418679563137133,-0.014450601298107157,-0.00930712141877399,-0.006264297762705318,-0.014723759925129642,-0.005625721913995241,-0.005468992145853058,-0.008577601952827418,-0.01063547276930532
2024-12-31,-0.0008190576056453791,-0.0022141252885558016,-0.0026557740514395745,0.0027932053806740686,0.002548835686569051,0.002616276179739696,-0.0006887621188046422,-0.0015461996281318502,0.0005452629636923945,-0.012730116374842004,0.003732402307969007,-0.005335432556805797,-0.0036231275776384964,0.0016076542667546878,0.006869851094826185,-0.0014497538847895175,-0.0026555719236499575,-0.0015342660087731552,-0.00027083417837658885,-0.00013907666747203784,0.0027803519197993065,-0.0005330669426295565,0.0004175924867617642,-0.00779303352086369,-0.0039310546999389295,0.0029720935449413233,-0.003133348266805891,-0.00825169700924,0.0022027087163387638,0.0009079146162689344,0.0008988312491040595,0.0019372219082318676,-0.0026536380160113726,0.006216425582909801,0.006413460702370255,0.005316881097484405,0.0017878957024350939,0.0006894008555868858,-0.00030969378165046635,0.005937733855739813,0.005182245558171816,0.00185776116409464,0.003957195479620035,-0.0012406343837519929,0.002590122145858409,-0.009185567204964995,0.0005252609283818988,-0.0012927100626506371,-4.963003207558714e-05,0.004339516766314722,-0.0014119339348797055,0.005762293335830115,-0.009867849025416375,-0.004071583205568552,-0.000914232314804142,-0.011302317693708819,0.0010974648026962353,0.006223911561749063,-0.002195290463096966,-0.0011242961667403684,-0.007122118395829324,-0.0023731443525788487,-0.0022360705313551055
2025-01-02,-0.010521696024953009,-0.01599329105271663,-0.01070669064946228,-0.012901075159237996,-0.028983078433968967,0.003273036476634017,-0.008242574937966984,-0.005226485887984467,-0.0027251899148578174,-0.018644358010173057,-0.0034087321939056947,-0.0033387240832295495,-0.023636479864832638,-0.013028239844125156,-0.010447747590240142,-0.014596837308275101,-0.014121042317853605,0.00027124069136319484,-0.006770796726769723,-0.011125147975360017,-0.025059684598665366,-0.007866675926567757,-0.009412118204731756,0.010792017670937293,-0.011707362940239663,-0.007196935004343152,-0.001637842585789806,0.012983509684641126,-0.015433012871140184,-0.013921761710227631,-0.004939543337909358,0.0031641597627367624,0.00025337652398382815,-0.005275747160697342,-0.013886416116463351,-0.007593560254380294,-0.007436211401454451,-0.013090677715531629,0.0047251939834476175,-0.0027276439603632907,-0.00042596778717807204,-0.012266595858043683,-0.005768117866934874,-0.01023524898349959,-0.0023846636574721414,-0.0014242189383295578,-0.017145570904666396,-0.006688180748617545,-0.0025423897845501253,0.00250606642545792,-0.012872621901119596,-0.005106669950070253,-0.010392398810826542,0.012156485988896959,-0.009151587990652188,-0.017198745573517193,0.004735978483977776,-0.017684338859068394,-0.02073993382928685,-0.007406480373152169,-0.0032702004767311,-0.006194633906986824,-0.0006033681629797893
2025-01-03,0.007042991647272068,0.012364868020786401,0.006953258559586395,0.018862329207748774,-0.011462159054347443,0.010580741184333942,0.011173934042419509,0.016150980899638734,0.019272376296824323,0.01047585503879378,0.005596893536190528,0.020649213647052633,-0.001185038830424423,0.009660867676506202,0.012874396903841179,0.008999318563962744,0.01031262606420591,0.03199152546351458,0.01145250632005479,0.008156438069896632,0.0004740088247552343,0.020024160600806473,0.009041658108211115,0.019989279396754878,0.011788250567101866,0.0025053074656848917,0.004434150944452986,0.017781311191305216,0.004658722679408589,0.009038862128914582,0.006317845426756286,0.026986190571044455,0.012286383467063011,0.026866769297829274,0.01152598988862219,-0.0008916317544273022,0.007192421209740729,0.008098290760445437,0.0013108246142559121,-0.00040591441135162665,0.005456043344242767,0.008447699647372131,0.014310518230135738,0.012962048348595046,0.0065735975538327995,0.0349287451274467,0.0067641436503387276,0.002823493569915403,0.004747799365502958,-0.0012067985127279801,0.002864832679064344,0.01101656534555051,0.01710384918269492,0.01944683358810928,-0.0007915602658924437,0.0025149100178354367,0.01038751117535841,-0.0006457905639007944,0.00794398079908265,0.01057090047993059,0.007831949421822415,0.00553519585053408,0.01060810473259699
2025-01-06,-0.01563320770837273,-0.008142523934767443,-0.0007796728325979441,0.004372968221858953,0.005179546288557546,-0.01653358391981896,0.001127141298590928,-0.008808813146252814,0.010413434784553477,-0.005798594574630389,-0.010513183702524409,-0.004035630652677091,0.017627123562117486,-0.00999469705821554,0.0,-0.018272217094581378,-0.010936390492107373,0.017455956595665345,-0.0015276653491445025,0.0039057567713058905,-0.00160339125580089,0.008168682500507396,-0.02042746783902949,0.002849540758186331,1.9041654677476316e-05,-0.007337382970380335,-0.02110195581598695,-0.002571738541998436,0.011110063484888855,-0.00764984927588086,-0.0069507049015817834,0.0032987152887795634,-0.00813316485600002,0.007407317636074051,-0.026031018892039626,-0.032833802760052544,0.006545628582386165,0.012465304904984542,0.003234014801843932,-0.027104530037335817,0.004578562046193779,-0.025846647280729718,0.022306946137681027,0.005206438632025634,-0.01523837837775388,0.00471645925216202,-0.004703121413067057,-0.011262683056870393,-0.00044764335406211053,-0.015275791814554518,-0.00443376401647666,0.02340283857137604,-0.019003582246849393,0.006323614781694298,-0.004225671692025146,0.030312549193925342,-0.00643610290091845,0.003392832846734084,-0.016266087613562297,-0.011871976331398026,0.009346280727152267,0.0005454547988794634,-0.0029015672313773555
