Date,AAPL,ACN,ADBE,ADI,ADSK,AKAM,AMAT,AMD,ANET,APH,AVGO,CDNS,CRM,CSCO,CTSH,FFIV,FTNT,GEN,GLW,HPE,HPQ,IBM,INTC,INTU,IT,KEYS,KLAC,LRCX,MCHP,MSFT,MSI,MU,NTAP,NVDA,ORCL,QCOM,ROP,SNPS,STX,SWKS,TEL,TXN,VRSN,WDC
2021-02-16,-0.01610431377140964,-0.0016312836542515807,0.005613058958989781,-0.001803843818452,0.010093682979645191,-0.026675845872256354,0.014139005049116138,-0.024634719433623387,-0.014382462440375554,-0.0011774183918912273,0.005778168560794494,0.0021280397650262906,0.034197245203258175,-0.01649373204311433,-0.01104499601146558,-0.010777652009766991,0.0009713317608002203,-0.0037260284612243844,0.0466373428981568,-0.005563234307312537,-0.012004396698052089,-0.0060429614798431786,0.01067785831309398,0.01997627646609801,-0.022740876673478794,-0.01570229652337607,0.01618373082724789,0.009604752927627969,0.016859584773434078,-0.005265750464973795,0.01259162867839736,-0.003067694909260399,-0.014457528682049303,0.024663619874281784,-0.014901571415557369,-0.005541092176467255,-0.030857026822699307,-0.004861456838506695,-0.016756827748607095,0.024485411379371325,0.011481787509467711,0.006234477632056201,-0.020949647661283155,0.016623437977853373
2021-02-17,-0.01764356473676698,0.00673020444634731,-0.020751940351897535,-0.00461087239250757,-0.018493323549595764,0.03104773240391756,-0.022306765962776476,-0.0166192505825693,-0.020241047300904813,-0.013039459830511246,-0.013595464790732481,-0.028837636519332244,-0.003741039233486232,-0.005590303826225607,0.0073809494404522,-0.020206415121368004,0.008126561237526753,-0.011220192408156082,-0.018393818115911453,-0.020978936394028036,-0.032400127566160286,-0.0008326045813912275,-0.00992473430948737,-0.015274837346223924,-0.0029646963507877766,-0.013305154353446369,-0.02040460591322213,-0.009935776283591102,0.0049928433408799044,0.004359575937352478,-0.008508412890693817,-0.01926151800968212,-0.008859773772730839,-0.027674079070849622,-0.000804553745070602,-0.01637706504838643,0.00865021476375416,-0.02377267465819044,0.005774773927224031,-0.01055941218486034,-0.011808607026983275,-0.012336726235450124,0.0048448934725577875,0.00960107767617635
2021-02-18,-0.008636811427977897,-0.004444006866593075,-0.00582215215922588,-0.010391417053386975,-0.00594997969832467,-0.02206964264199318,-0.019704339212387456,-0.014454114036796195,-0.010761940500055855,-0.02411005104213848,0.0016164732250285585,-0.01586965735203938,-0.0026245684401317027,0.0019461577141968167,-0.021064751773484436,-0.025031843958213895,0.008783006409807115,-0.01465715438771753,-0.008709187369344229,-0.004285776344615688,0.004946505478466534,0.006334715408622182,-0.0038802477689422465,-0.0010101029373884574,0.014306484034901645,-0.006842910835685334,-0.01287170277614369,-0.013892984018614607,-0.03992659978834556,-0.0016788816783325222,0.006435980708653144,0.02893668162530938,-0.002491392466119513,-0.005165586686001311,-0.0003221733790979009,-0.005803173579624121,0.02177634976750875,-0.0451437733215978,0.014843731090708134,-0.021760551474678813,-0.004952428297684497,-0.011314396482213662,0.009944169333722552,0.020950891452258702
2021-02-19,0.0012334738759924857,-0.012964241093410767,-0.01894055755366464,0.03611860107530296,0.015562625222079962,-0.008425239354086456,0.05316028283751284,0.010604720756756114,0.006799436820511984,0.012926256030983518,0.013864086456282232,0.0009317342790071681,-0.0018218725124112822,-0.014242533728286655,-0.015771229398002795,-0.0011053671408955967,0.025284853985851674,-0.012310090289669007,0.013311867529609778,0.01362977355677275,0.0261262712581678,-0.01441221382544644,0.02272340317188193,-0.009725586906647266,0.01747886376160257,-0.03951628688215125,0.016945433485765493,0.035723639550296005,0.03970552881123712,-0.01156727275418401,-0.0011475511970496788,0.027332288317874154,0.048185668003908555,0.006574937172463935,-0.015144179122242307,0.007157395661690824,-0.016786671275686893,-0.010629284934713046,0.009245490029480052,0.022670400787691447,0.028229074571229473,0.010424289153675659,-0.01561493115454382,0.0024740828034970352
2021-02-22,-0.02979886498756168,-0.006527917117471582,-0.02460763204432359,-0.027838715880972864,-0.025212776173345497,-0.008092282488556313,-0.03540920865374009,-0.04699708638555955,-0.06042774660645922,-0.01842445294421524,-0.027757007462372862,-0.04654159981068007,-0.02275299082244897,-0.0054729186516374595,-0.0052961753543233625,-0.03028018885562689,-0.009189841141928556,0.0024442199605867465,-0.0028901724080326874,0.02406220919795876,0.000738014541606935,0.015715712938703108,-0.03650203943260255,-0.023824325216739717,0.002881211133947348,-0.03206974808564922,-0.04388061744152949,-0.051152215006837864,-0.04410211033709632,-0.026808449229367426,-0.01203845781814894,-0.05145121400199404,-0.003924312726561019,-0.038237462925786114,0.05431043021669635,-0.03780859759548738,-0.012830782312579836,-0.04991235318104792,0.004648429552676303,-0.042878725477596746,-0.017319599283987075,-0.02949274445056871,-0.0238443628603221,-0.014808229092807434
2021-02-23,-0.0011111075128081849,0.014091859346604396,0.0010057159484895273,-0.009670883987267564,-0.025025233125789192,-0.004283073418336114,0.00789704115078993,-0.0073796985187249975,-0.01738779102603971,-0.020001666512576954,-0.00936296108871093,-0.004205448657201405,-0.022037699820677936,0.0017610225507060928,-0.00505129127323678,-0.03122563008100321,-0.009274965665485024,-0.0331551121816368,-0.007904924786692802,0.0,0.009587027033766127,-0.0012413564018458612,0.006753448556613861,-0.0061260819827277935,-0.008456188176075963,0.01409578124376365,0.008286847054459923,-0.009070168407191326,-0.0016755093261562326,-0.005287516811569248,-0.01107728430094701,0.022600861955067497,-0.024482813731084074,-0.014889351369082648,0.0007757171554245712,-0.0167791969047012,0.010210645625002623,-0.005810969073588024,-0.01728355994437769,-0.00097843173155987,-0.0068497852387480185,-0.0013864484828094437,-0.006054943446056393,-0.010462726555330648
2021-02-24,-0.004052032559659913,0.012022167274313933,0.01885422735009179,0.025745020713159983,0.029836360592969458,-0.0010241548007597912,0.059437532592027775,0.02596182007431147,-0.002508016073499042,0.016955980545781957,0.019029534848924667,0.05143281863882865,0.020497187205662515,0.005053807361881768,0.02812845669491648,0.014616885287192849,0.006399229511203641,0.03630907274406692,0.026029169938422303,0.025570263392237003,0.021548784416881128,0.02071089417596883,0.03386778309428484,0.035305222109836665,0.0013120790267140414,0.02916093610266257,0.030271652828869122,0.06087259754963226,0.014974515811466693,0.00548721641271066,0.014169916245262648,0.04862295741661504,0.032309146962698376,0.025244011861309756,0.003100846186243622,0.029025822934008794,-0.02325719083618849,0.029501148311074976,0.029497063290031544,0.03597266751489414,0.013019146670840476,0.037836054493758375,0.017963090035228335,0.05033505268512295
2021-02-25,-0.034782886318620365,-0.02117483479016402,-0.03663293951984792,-0.04588070207361539,-0.04978088622163679,-0.021017049748986327,-0.07230667513560318,-0.051989925759517,-0.021301773634499255,-0.033500758944808307,-0.04932624338503522,-0.010041557272062906,-0.03904842619122795,-0.004810014261369289,-0.020685894422006745,0.0028495687922576174,-0.010892043958966147,-0.01557181201733393,-0.018234078056392433,-0.02358504860537991,0.007865476972980012,-0.006006098507427504,-0.044152686096725624,-0.06099026479003056,-0.02893646508948089,-0.027916976635165014,-0.07197866891517823,-0.08250957201377884,-0.06060422980457725,-0.02370501532677083,-0.003092777006302061,-0.04755728322958386,-0.14475323977037569,-0.08217827235431152,0.00927346410019081,-0.03947545385594764,0.0007655755478070958,-0.06364123371188024,-0.020043020862036243,-0.07470078610656095,-0.03656658222621045,-0.049389427471324465,-0.02634131162159503,-0.03884858998912344
2021-02-26,0.0022318003301748934,-0.011348487251636286,0.0011107451902545584,0.013925147569488816,-0.028271657267923023,-0.010367555617520341,0.03739148658320346,0.02535797153260111,-0.0014986562945088489,0.00375372351661718,0.027801928690492916,0.022243094989109702,-0.06309508975069045,-0.014279373470484247,0.001362653489485055,-0.0003157101700346221,0.005059583076276519,-0.03559071094206834,0.014592788437052251,0.004831117290310827,0.02766915158962946,-0.02890483805170574,0.0062914014435064836,0.005567301331166119,0.006634390372944665,0.013535768270112492,0.021129236361780546,0.03567969275938876,0.03323883207804834,0.014804064265456773,-0.027919089185582835,0.038697145264034116,0.02270869311246604,0.030584460522719903,-0.01209791493002177,0.004869705235044597,-0.003930425077604993,0.0045885140430996785,0.0052165137414019735,0.009538080310164565,0.03247568377382959,0.010203273228314824,0.019279140288170238,0.010915973710690308
2021-03-01,0.05385123379714041,0.028935965523398943,0.02153717581588732,0.017777009570443925,0.02996372831040528,0.01523812107308209,0.03435139217847283,0.02224585499817411,0.028945133681803403,0.0340549158339456,0.04194782683048981,0.045006777718728186,0.004803599620254895,0.02340083703184681,0.01837238306315081,0.021791764831839755,0.026117854827557574,0.007688393223913792,0.03216536529279623,0.002747343708133787,0.021056309501173764,0.015218790684037753,0.03455084672136177,0.04170278262035243,0.028764574108550933,0.020703735071547102,0.04742465105312377,0.05574867813351747,0.03583820733820464,0.01962314341316529,0.03971942749902313,0.03528918498915279,0.04201259392458789,0.009278498069525076,0.025732483784009164,0.02423053063334968,0.01933161514226356,0.036540072630614207,0.00792006229544251,0.04858839740008225,0.031915619243280124,0.031346162240161624,0.009122395042654219,0.05369900300165176
2021-03-02,-0.020893686441372683,0.004144847543654739,-0.006346254956336117,-0.027114193042953372,-0.022337833156324094,-0.00083387355658604,-0.03885471254982975,-0.026160460148136888,-0.012641573305460452,-0.007156121639817159,-0.018526191083059418,-0.035879058988921075,-0.018709033650472495,-0.008710769996372325,0.0016039014180877498,-0.0100968035461515,0.0005193853594975817,0.014241755099309028,-0.01849535021119386,-0.006849388360388842,0.015551358592741593,-0.0033955136098039462,-0.026081279312190397,-0.011466124917512088,-0.004994832275101224,-0.01862237797325883,-0.04960259587952709,-0.04250127026509276,-0.038013745499083096,-0.012957008959367133,-0.014305160672740236,-0.03872954963180275,-0.02314870422069759,-0.03146288391610419,0.0074052813643874504,-0.017563778635116156,-0.009950094849162872,-0.024786572361582326,-0.017477227233713033,-0.03523539182670432,0.004546305261279082,-0.015646908368129875,-0.00924416314718901,-0.03697546545830921
2021-03-03,-0.024456487654163084,-0.019480832319564323,-0.03887778193539093,-0.02819350389178188,-0.03101621048606862,-0.02555807357232187,-0.01753185170616045,-0.03886837929182929,-0.01885327323849806,-0.025808078771404452,-0.03631556696888083,-0.059162777097581776,-0.03499317520082279,-0.008567487240208949,-0.023882700178350036,-0.01972319146905388,-0.020017204098527697,0.002507746859612192,-0.003871962472304036,0.004137914050183378,-0.007323716000926961,0.016870318711404764,-0.021881312048645296,-0.03245795140580898,-0.003492112046317053,-0.03019186614803715,-0.019398352938865826,-0.03859680270812471,-0.024459062410486232,-0.02698085988417176,-0.008396549941876441,-0.021736734789761236,0.0012552584070826267,-0.044866949970766346,0.003750120716343952,-0.03467985539386331,-0.001311761119075494,-0.04413604977171226,0.047159272946468045,-0.026015947131420858,-0.025966280641339212,-0.024586600601502306,-0.018093746220976148,0.0018694972209152283
2021-03-04,-0.01581197740589524,-0.028247814454367193,-0.020938821257301066,-0.03614768071832131,-0.014333403366248776,0.00032115167670254685,-0.06237018725939325,-0.03846154571947191,-0.02753277625497441,-0.044709508170790224,-0.042046357987189475,-0.03686262697830012,-0.0032523976467174753,-0.012630138717686368,-0.010388314187154801,-0.012422341129407988,-0.03502479339770881,0.005502708077794294,-0.04223897106564023,-0.03571424191830597,-0.05868530110039072,-0.018388446574274964,-0.026210242946950957,-0.031849077553286365,-0.026611183707025865,-0.036732638992555855,-0.05328993789063741,-0.040672730945917834,-0.0558066919250334,-0.0036472174829007553,-0.019177786062629654,-0.053641564070836534,-0.042633082553421575,-0.033932776795393416,-0.019429037673834526,-0.029317806626005916,-0.022859370311060112,-0.030093233632013106,-0.05701849635554279,-0.045659434299125445,-0.02612540612409675,-0.043027465814270305,-0.000944802846218562,-0.08870391375565956
2021-03-05,0.010738458626128766,0.01016181541747141,0.004031314680257747,0.030168799521803402,0.007346338867901814,0.03949052563783506,0.04813384999359682,0.009903493801497243,0.00663565482624584,0.02531641597400247,0.014765835261907334,-0.01645831191187741,0.02644510976731107,0.0379261728146052,0.018093982631348204,0.02370587373567279,0.022204619546594806,0.004477586562351865,0.013528517843505838,0.02564084018398405,0.059850186952630224,0.0226457998170444,0.04131656402342054,0.015624654785409975,0.03206388485824663,0.01714116437368096,0.02868366411852241,0.03572158600584152,0.03818977693334391,0.02147941410906795,0.022640431106014436,0.054547456850619014,0.004093026327893101,0.007376490022422022,0.06645345146187953,0.01525810537283756,0.013579283831534728,-0.008703220075891527,0.024716882556576447,0.03725878306329,0.01704980065255146,0.02872882779809971,0.018234289248051372,0.07213742610505514
2021-03-08,-0.04167354141441759,-0.0004808261629309918,-0.04452958048037958,-0.032375157251502196,-0.053442566147095194,0.0015443377959492022,-0.06848831842195258,-0.05807434734520478,-0.019153340046470402,-0.003573770280434929,-0.06417968447148126,-0.05533192833801215,-0.014423968530219544,0.027243418153293453,-0.013838155932529683,-0.011552178744164143,-0.008115992111542014,0.038633050765151555,0.0040041485420863054,0.028472355093109414,0.01378148745545027,0.016119885290170055,-0.014652568080139039,-0.03084677559970017,0.017060036311044025,-0.018337054763647886,-0.07378232579121058,-0.08232593805030275,-0.059749898897452636,-0.01817787486248368,0.001900674270761682,-0.043629813243829974,0.020544607163252238,-0.06967474428540754,0.03129919894274091,-0.050481924153824353,0.02239085240827321,-0.04086917222945974,0.01608070814933482,-0.0705722892364482,-0.02222365271021276,-0.034714539329144256,-0.025390838907583313,0.011605620354080637
2021-03-09,0.04064978256688412,0.019968799127450643,0.04268751174658636,0.037276239966324676,0.042947431272450265,-0.002158707721091724,0.08080996554930264,0.061790153480189236,0.030616482911329124,0.01402024476970909,0.053056247885249874,0.063669808883285,0.018342012022602106,0.007998290321662216,0.023386845704940207,0.024968108856185056,0.05751755957609839,0.02670495833977604,0.021536726174863796,0.011572430694187563,0.004471927641996665,-0.005047664689929232,0.04711767659913346,0.03822653182250213,-0.016023608764007102,0.030855342682318154,0.07320090434265492,0.08137520192320435,0.06369314690011896,0.028101373794698015,-0.012164424377367422,0.049970792538712505,0.032273415593871535,0.0803332137109547,0.006652103871643611,0.04797088590395626,0.0111318612041158,0.04535671268327368,0.007913105730854575,0.06954080392760664,0.017774158591422395,0.05089142593717977,0.016626902521437836,0.006825418990710208
