Date,AMZN,APTV,AZO,BBY,BKNG,CCL,CMG,DHI,DRI,EBAY,EXPE,F,GM,GPC,GRMN,HAS,HD,HLT,LEN,LOW,MAR,MCD,MGM,NCLH,NKE,ORLY,PHM,RCL,RL,ROST,SBUX,TJX,TPR,TSCO,ULTA,WYNN,YUM
2026-05-12,-0.011784761609137218,-0.008301734086616164,-0.0052482612690682995,-0.007289098064176769,0.017490515380129246,-0.023191825121452903,0.023496180791314325,-0.011658309113373733,0.01695600730269531,0.02099335807289715,9.023644437711198e-05,0.007562967414838306,0.01527433705406378,-0.006704766640216575,-0.022320309011325423,-0.007248667552481991,-0.003018629886773261,-0.0062117495446901705,-0.01412324150168387,-0.006812314338880854,-0.008745551690921172,0.0008738618948886945,-0.01072379944673596,-0.03498190147014246,-0.0009436485633996794,0.0053639613788099005,-0.007795574558645879,-0.020268670083783857,-0.01737102224847209,0.01454202384863934,0.007944107236652176,0.009065941347356832,-0.012074492392906255,0.011239728410885608,-0.01324270212470835,-0.021334422325071434,0.017100322878607077
2026-05-13,0.016213969753363422,-0.013466818347451004,-0.012616544262583407,-0.02937061169638533,-0.03444202089276427,0.007243411156970803,-0.01714103428160152,-0.01772888693999697,-0.03168940315332014,0.023641300173501634,-0.017744208086239777,0.131776472554739,-0.008241787154872005,-0.01856262379936846,-0.02088874487600878,-0.005185175951883947,-0.02547829860678108,-0.006888434231837937,-0.010365747864086394,-0.0181276150069688,-0.00011425571934731149,0.0031291955612122724,0.013821092152950909,0.0037499666213989258,-0.0002360431237010685,-0.02330138801154913,-0.013793074448962828,0.02355496165642723,-0.016373082590155463,-0.027151177732844922,-0.005911103737459067,-0.021496115405523875,0.007363604530476575,-0.024190911028235895,-0.025831389539236582,-0.010694031401855209,-0.02021455909186365
2026-05-14,-0.010772604336833247,0.06179675973796317,0.0037810437600958036,0.020893332281564092,-0.0035476598509182056,0.00679194061479671,-0.0006228731667238252,-0.009734894666149407,0.009335585655661838,0.002035212047542645,-0.0017467850138853658,0.0670597269818538,0.025590285785782152,-0.016991995771202473,0.01038701909627493,0.017444872651020127,0.00594952973265106,0.016409186594197767,0.003295315671243415,0.014334333982975567,0.009366364767279256,-0.0026479388378093383,-0.01603845165913842,-0.008094593093996294,-0.007557919320520412,-0.0002229280239323117,0.007966708410418466,0.0044663373061717415,0.007327657025208545,0.007130699224466408,0.0042473025105227435,0.005459003318539324,-0.018538014261417768,0.021440517543600768,0.012455562244915619,-0.008107322070701861,0.00574222644782707
2026-05-15,-0.011526033074604314,-0.05594164600206675,-0.017271718128657798,-0.007057194640839426,-0.0022656574456653145,-0.022222256244827987,0.017450962001502424,-0.02848738628326941,0.0065772521435172315,0.02552096191199471,0.002578647151589175,-0.07458566680742795,-0.037170446460422,-0.044449025995629055,-0.037025985868587075,-0.0041818647316849145,-0.022474215326385383,-0.0011057509180734115,-0.03460406982465147,-0.023210075132029995,-0.0008487164453179208,0.005164321573432273,0.004346640625995768,-0.02573759193707592,-0.0033317593879700347,-0.013269429497733465,-0.03302013572426077,-0.019180066574062016,-0.021673326489892952,-0.0024381931398613776,0.009831704883463521,0.0005427806178390782,-0.007063837184768329,0.0026238247478109766,-0.008027615015251177,-0.00010478134808433737,-0.0043816787145438685
2026-05-18,0.0027257161474880665,-0.02447555810305513,0.013426099152934245,0.028429341763720473,0.006098811262782444,0.01714980353742246,0.033690610190300285,0.015510783576205611,-0.010924432633633852,-0.014638778672038333,-0.012584375554957727,-0.027611922903933772,-0.02351058341122847,0.003230292387617739,0.00504986317261924,-0.016063018648250993,0.007730823506875595,0.006230864274223702,0.018468970743381385,-0.001831307049101727,0.017017290574993016,0.02199793377882031,0.0032458460352327023,-0.016752591573009568,0.016475700584600572,0.03672731470740209,0.015166655313912036,-0.029582432351528354,-0.0028763063759138507,-0.007849569926081434,-0.002059529459546461,0.019127802680805717,0.014305504398527846,0.037618522339431415,-0.02915352370659785,0.0035725826302375197,0.015603131600981035
2026-05-19,-0.020841158796957915,-0.008300295050759354,-0.005484666370860869,0.024360753040978622,-0.0034179117198622766,-0.040947449920793355,-0.021037009910300886,-0.02014699393528685,-0.00010328898813949383,-0.0016604338922990847,4.651164447144751e-05,0.0023024356204346397,-0.006429576723724795,-0.007513190692189475,0.007933387778482626,0.03691848578600054,0.008772169972570465,-0.008643980326877188,-0.009782873534370462,0.001605307118856869,-0.00136420224793099,-0.0059122075896791415,-0.028848737946137737,-0.03079949279025973,-0.003523719249347801,0.00196207008248539,-0.006530682374229935,-0.021338930655534383,-0.015895876022606337,0.007579951840538168,-0.0020637798749970626,0.00286181083523096,0.0035069944326990843,-0.018284967601753355,0.003521792274162827,-0.007643187142334917,-0.000787789565279029
2026-05-20,0.021863243262898013,0.038044512299985955,0.021533925304761947,0.028503945293391952,0.015594698202510804,0.08957734365726555,-0.002421362858288867,0.05225658360498997,0.018272923412871345,0.04131657106315201,0.012046454211166457,0.012251177821851034,0.04832722264441691,0.027035830071303835,0.03839254329455111,-0.08828980200175274,0.026914425197511527,0.026887334632679227,0.051927650025812566,0.012272841107278776,0.03083437476775952,-0.0018874311717941294,0.013603494101675384,0.08384048194663563,0.04172563738115653,0.0032637408369657894,0.046915820443714784,0.02706308780565836,0.026661236792226317,0.02402671316978111,0.0011280457831219781,0.05661016198451341,0.03160364709350216,0.01766220091041104,0.024005311108066474,0.03460643577419087,0.0034167162503326853
2026-05-21,0.01301830709151064,0.023456089178213402,0.005503902375739944,0.0027878481767549257,0.01739401303030519,0.005762547792582451,-0.004854364437391179,0.016788913996544697,-0.0010138356360497314,-0.015383350046139,0.0024358021749444347,0.03403929164893493,0.014053071716400689,0.027903526048531635,0.009727573596395978,0.0167043140143035,0.010303344109115153,-0.003427298019874514,0.017409278783691473,-0.01646687507418687,0.0021906636428061788,0.013950764216727585,0.031498262907359464,0.027448447152940147,0.004525965835423085,0.0013011832097065135,0.0003440706796935533,0.025325999202083338,0.13868296812091918,-0.002754880421042105,-0.022253566751045728,-0.010991745254788188,0.024449564945906666,-0.0006311171935140525,0.02216497563272357,0.004894968869554761,0.010542917939964758
2026-05-22,-0.007971333528174807,0.027036744449154382,-0.009214157568975145,0.0078495091022599,0.008642295584078363,-0.0076394724434256656,0.002743907154918457,-0.0028444650945697036,0.0326786850814913,-0.011781746796351134,-0.01590871259704074,0.09217264185105489,0.0204636342526896,0.0025609936894377405,0.0038785742902938125,-0.021980529142151317,-0.0022627172348712588,-0.004742641679712611,0.00033773658084612634,-0.010947083212958786,-0.0018386785129699268,-0.006721144738551343,0.019649540134494936,-0.010321802269663949,0.00630766306800834,-0.006497709529092677,0.001117779351158088,-0.0162108542302849,0.007682071174256455,0.08112707760738447,-0.009795387386426158,0.00514414433506416,-0.004456948280120776,-0.001578728250762551,0.021803373674297077,-0.013192652480039091,0.005378289255235202
2026-05-26,-0.003867523096163561,0.024407212278323875,-0.08994272496055333,0.025799114939232703,0.013907906905267664,0.02809852728044815,-0.017634479389499913,0.013010593301326479,0.0015724597922621708,-0.0038013683440999424,0.03876084187736417,0.026121896328685557,0.012692006726465088,-0.008378506454586931,-0.009056576238647085,-0.0012484677835408187,-0.008081171236083873,0.008502560914369628,0.004839083857012483,-0.013719035797627122,0.012623578554106674,-0.010663459571593648,0.0013020634133791287,0.04907982710761449,0.006044341950841803,-0.02038364029574513,0.012110257319656315,0.04533383928654855,0.01058822195643172,-0.0005536647754516011,-0.016390301215049474,0.004422830358038254,0.01538011572020892,-0.057558619627194996,0.001941596852015559,0.0064788390094157045,-0.007347703075478718
2026-05-27,0.024727646527565872,0.053437768788958895,-0.02342824107416175,0.020879482294787755,0.03104712308687274,0.04754776656279591,0.011760979178790487,0.015178442854455021,0.010302594567924483,-0.04292766616710275,0.01610083311739685,0.036553518396724716,0.05426750212548814,0.013910429262028678,-0.0023476928029382282,0.0,0.023539481917955518,0.03986912038599333,0.01870303922668337,0.022444339796452883,0.03223566045089066,0.005944266586622282,0.09102730638625944,0.061403462785788676,0.023142005740321103,-0.009458173779214096,0.010692453489893783,0.027866047169084807,-0.014537171396375004,-0.005155909978947548,0.006704800756881291,-0.012329413441253156,-0.012729273681077236,0.03755082554993083,-0.016839726172082847,0.03422908847749606,-0.008090727903345085
2026-05-28,0.007908750591183455,0.02859445233335589,-0.0067382451660642495,0.15804147973971916,0.008612085120363044,-0.0014295751286546032,-0.008259420896490122,-0.006021167946922867,-0.007089720890699147,0.016038366249715885,0.006502106684187936,0.048488679552131986,0.0027341640902853737,0.008739857370481996,-0.006807572467961376,-0.018297639751202688,0.010571085340451258,0.002464859610721959,-0.013302550525298718,0.004980691809560511,-0.00025914911281454955,-0.010501125388081012,0.023361132882316893,0.007162593435126485,0.030230558362451587,0.00235909595356687,-0.00915196749390823,0.022240712951384634,-0.014512478366830228,-0.02685572674181913,-0.013222365975087191,-0.013502292920370085,0.04725214954495316,0.022823633447752956,0.02522916755013349,0.0031614600034999274,-0.013090440789419233
2026-05-29,-0.01226272026117703,0.06706462062603946,-0.02390695786311603,0.04294882251347243,-0.014073790226399985,0.004294933841878512,-0.01727321376378621,0.0011570905651494545,-0.002738734233094564,-0.022804475540862068,-0.007734609250398705,0.047447470815318304,-0.013159578728528354,-0.00564179632276629,-0.010281414581437498,-0.0024311014473926695,-0.012670787665084005,-0.029299271224417556,0.00033427455836254616,-0.01633626029800861,-0.02633764324672605,0.004424872346607156,0.01723731326599398,0.0032822463724639928,-0.024065884284222516,-0.026336501346024166,0.0014405508288011237,0.01187391259493431,-0.018528988100925403,0.019938407401791425,-0.01578155133579562,-0.0009038492554164224,0.0004814444728757916,0.0051004431167220865,-0.021724536730102217,-0.0031514966728176663,-0.013863886727268793
2026-06-01,-0.03465860321873382,0.009714395186900981,0.029217873963051755,-0.038101201997365,0.010870175968830775,-0.019600854725617012,-0.04111743089124065,-0.0007478893040592238,-0.009808292431816246,0.009883727119264218,0.011426582111944139,-0.046445040337772414,-0.00672749795063976,-0.0145896426271106,0.012311945244367628,-0.004679975070350673,-0.020338068654044195,0.015229116025090583,0.0036757059329250996,-0.031069308788634342,0.0036208651192326524,-0.011067309759660193,0.16075110492575528,-0.015267212885273551,0.0024006849436086775,-0.0027624064382678615,-0.004061639989848209,0.015528880449918958,0.006622755953893611,-0.03305564631986757,-0.02672449182127956,-0.01292409601062261,-0.04571711636004183,0.007928913391916037,-0.015878976108727905,0.05245994093711781,-0.0029739581972865192
2026-06-02,-0.0181429249589532,0.07653061394717864,0.002783944251290027,-0.029341209566546622,-0.012053069041977227,0.004725531390542104,-0.042225827836152585,0.006327455835466234,-0.018027822347210454,-0.013321264869674998,-0.008757763177193678,-0.02886345497740883,-0.011489929457832448,0.021488721326221816,0.01786312509999677,-0.013988476995011934,0.002671424993938798,0.0006013594468228245,0.008767054823030085,-0.005103479984802095,-0.008488888045224297,0.007693653363552766,-0.045965635815380046,0.0038759522089812926,-0.047898960969174564,-0.004732179542972448,0.000594757056747719,0.006054293796259103,-0.007643825635891388,-0.0011157638682420812,-0.010361671008279227,0.006153838137121559,-0.0011526089174483944,-0.055695421812794854,-0.01178184401206861,-0.01792914064182638,-0.006304684375396663
2026-06-03,-0.02533909644314114,0.04021667274297758,0.010658949011299601,-0.014427018415485993,-0.014532701918506197,-0.017004307351827008,-0.017771717487903183,-0.023054586270676913,0.0,-0.0005510315676426902,-0.004240777727705147,-0.027244573394676896,-0.0003671974640220288,-0.01077001407274325,-0.012819968254820124,0.0029804522142531376,0.004654608927841197,-0.004446486500567892,-0.01584159502592919,0.004887742409845464,0.00799973491576611,-0.01110861378819561,-0.0012407231706728084,0.001103169260313841,0.0018294615959406624,0.013336354536879425,-0.004755033489731053,-0.009954975757881401,-0.011223946978615729,0.039317307683094604,0.003978650914134407,0.02739272796664083,0.006923855317148231,-0.028990336639781678,-0.04781054397227413,0.0031541899363745074,0.012689371231329183
2026-06-04,0.01507874949703436,-0.05076804922379696,0.006627158463470062,-0.01031651837120584,0.016446245254569725,0.025027579820230406,-0.019485019846978036,0.013218010861048457,-0.024259839774378844,0.0030325555097672208,0.007852307658933633,-0.023551861731421653,0.01860472226035892,0.003561313495235696,0.016895086200083176,0.004041402793358184,-0.00222116923520288,0.020460425686313233,0.027051194665154377,-0.0005778943293305305,0.02269407734726081,-0.0020857034508912076,-0.007453428903479886,0.053994466271822805,-0.004337036848005682,0.011673201013073342,0.00861704353797732,0.02395078915563742,0.020282178617684554,0.0018914375557592678,-0.018250087803130866,0.0046232952737730315,0.006159992571217021,0.007893004185743902,-0.01844188917678058,-0.012863263397134506,-0.002425262651554405
2026-06-05,-0.03057644001781823,-0.0592430033365523,0.011191000113596417,0.0077475844542571615,-0.007362248951968686,-0.01579893627311435,0.04116394020049219,-0.0055323637950974724,0.024087621130050252,0.001832345086913767,0.00748306521891795,-0.028683234236054456,-0.01119947721165182,0.005975401912270417,-0.022276453343770486,-0.003433190511224926,0.002677803451329508,0.014638584632542528,-0.015128418647974984,0.015467685934932529,0.01871276013588985,0.026107301605762245,-0.00896955188764259,-0.019864044821598092,-0.014672159936450768,0.02183258226088136,0.001522583457369775,-0.04528095620080297,-0.0004635708553495377,-0.01154206108412048,0.012215859931022477,0.013112260425707012,0.00021432570508772564,0.013959806940440078,0.009837452258549595,0.008494306430943732,0.018841144507771412
2026-06-08,-0.0032922715222234444,0.010058344850642387,-0.01360206823447141,0.036762621670983764,-0.02134583553005065,-0.014593175926457036,-0.0023858109904626446,-0.00906598806561909,-0.010700536078837142,-0.008321904017823734,-0.013019913425346918,0.0067114662782705725,0.02021673705234517,-0.011003616979341269,-0.005664287364935405,-0.007602725735282756,-0.0034429232470964966,-0.007199144656080514,0.002762671560139651,-0.013144180115919668,-0.002777023803328338,-0.007361385881440419,-0.0052620502806183245,-0.010666707356770888,0.00581674086526629,-0.014502437301378568,-0.005827686002872978,-0.02857142857142858,0.01718728443910411,-0.012805507310365338,-0.004932313554770973,-0.005973523225277777,0.005710118815951182,0.012088604970420525,-0.009142140287946021,0.003349910987221927,-0.02319874419294443
