Date,AFL,AIG,AIZ,AJG,ALL,AMP,AON,AXP,BAC,BEN,BLK,BNY,BRK-B,C,CB,CBOE,CFG,CINF,CME,COF,CPAY,EG,FIS,FISV,FITB,GL,GPN,GS,HBAN,HIG,ICE,IVZ,JKHY,JPM,KEY,L,MA,MCO,MET,MRSH,MS,MSCI,MTB,NDAQ,NTRS,PFG,PGR,PNC,PRU,PYPL,RF,RJF,SCHW,SPGI,STT,SYF,TFC,TROW,TRV,USB,V,WFC,WTW
2020-04-21,-0.04315369019005555,-0.06315779198521076,-0.018151876233632902,-0.04010880234461278,-0.025603589867420395,-0.06048512640902981,-0.04044374364149095,-0.02963914284883462,-0.03822184065232581,-0.018427511312044897,0.007582956233198379,-0.03295794743884428,-0.027920552436879187,-0.0554417699760007,-0.019626579229390262,-0.02496112207704093,-0.04975367678087328,-0.02800693348506622,-0.03574936428999176,-0.050306503846675676,-0.0459066997006532,-0.05731668050449901,-0.04199977397969046,-0.05635536659735818,-0.025179840187704694,-0.02764542077890897,-0.04669065092902713,-0.0365298470132821,-0.04176922131490679,-0.048654149419161685,-0.02091767088972718,-0.017601819158650223,-0.0617388502236087,-0.029004525697556294,-0.05580998499035095,-0.036031019113262897,-0.02534452075787308,-0.04681164747372879,-0.033487082635643484,-0.03195501999451067,-0.03675703734820768,-0.03301763485930009,-0.009185474863120047,-0.0410820288045769,-0.06176731755177145,-0.04565287606695323,-0.00842072303892416,-0.03461731040748817,-0.04534579122556759,-0.04127654409036463,-0.05531896379465007,-0.017318931557003703,-0.017764660154500955,-0.04276979493653976,-0.03764197476062703,-0.026940482524643983,-0.0029301561171495294,-0.022738736893315736,0.0,-0.04437954338204664,-0.022469838828797717,-0.030346823848311222,-0.03382935097263695
2020-04-22,0.025440832662157575,0.00044923971888244374,0.018289756762913,0.0006446432468556473,0.018982942578394946,0.014113024599114121,0.01913779253814485,0.012511965319177198,0.007393497133113769,0.009386850972101124,0.013976262781984383,0.00880412509974593,0.016895608108248528,0.01611743753483008,-0.054898211687313236,-0.0018928453719302407,0.015033545397651116,-0.005987382664497498,0.007695810103020673,0.0070370886853943215,0.04596181717760217,-0.0012248439670939915,0.04324522671954356,0.03966869338390322,0.014760106111508797,-0.003945123731635247,0.044801515691311966,0.01248486600917409,0.030769249491123363,-0.02937971689313723,0.018965168674176525,0.027995721703689247,0.02084643088325011,0.003256579527781245,-0.008720748136141432,0.0017797504796792651,0.04711633808145588,0.0506876706150734,0.009536021693342223,0.01488681486472454,0.0232747242060507,0.029872669273437458,-0.005448153820459267,-0.006079742122405363,0.023377399538454524,0.021807974529893803,0.01526132072102615,-0.001009708182942326,0.03514218903066357,0.0711363092149182,0.023648860995205023,0.014033980034074522,-0.00194724097138943,0.032855357539248065,0.026433288908240815,0.05800913804730823,-0.0008817813980727118,0.01800705553215942,9.812946149101442e-05,0.01588780195165307,0.03774999892907949,-0.0014902495636234248,0.018411456873605347
2020-04-23,-0.012122748924433546,0.01796963125208295,-0.016990331136223835,-0.03570033851905574,-0.024904372198630065,-0.005338005518930156,-0.03755700681742302,-0.0009690941749160853,0.003211062224501182,-0.016739091230285497,-0.020374124800820348,-0.005630540210041279,-0.0050916332882362525,0.005208276699468994,-0.020146661246462694,-0.011476778777689156,0.034218636865681384,-0.016187530256265292,-0.005072659014174863,0.021156732026998082,0.023023997906941762,-0.012766501920438045,-0.011179171153857248,-0.008280931896138877,0.021818378207187017,0.022398428885166854,-0.002438846134966699,-0.005284649547716458,-0.014925342591522006,0.0070066872425769144,-0.007736265284155941,-0.21132897141427864,-0.021548327806632406,0.0005594764578698008,0.0391009212704736,-0.0251704244470643,-0.0040869671248372486,0.0007087016494398135,0.004408033298498593,-0.01583760319865879,-0.008992360937310151,-0.009918103827033953,-0.004804924544048905,-0.007454883545878865,-0.007351815267259032,0.014457931367222399,-0.010667648240735406,0.00535856321500261,-0.0069016501733801805,0.00043404393936441465,0.03630322596879165,-0.012713360336727986,-0.006412088981851305,0.012861986327953545,-0.007307970336330238,0.003115512794650499,0.008529265101836492,-0.014607750610128756,-0.013164339893921517,0.0036087878004342766,-0.0012606279082783,-0.010074552675592319,-0.047670506812136915
2020-04-24,0.035673396813852065,0.030450064450072034,0.03358028367637811,0.006147773619061603,0.020009940582023322,0.029995429812198937,0.004405810448607328,0.00861020477610741,0.014174654175021395,0.0037831331600812756,0.008361705776193773,0.012457978538766179,0.00479448023615725,0.01507275464802893,-0.0005767951601408638,-0.02554260692176591,0.017284297147708072,0.0016581090955849476,0.023755954128358736,0.06728752681257633,0.018343143020173702,-0.035462112166129156,0.03754742002260181,0.017757111239168122,0.015421027493523143,0.016163499768891754,0.039046846111553624,0.011139337059455912,0.03030296735231719,0.0030616746975824505,0.004745826598576253,0.07734796757037055,0.018629808711161155,0.014766760871724793,0.02539939352227316,-0.015795372733039548,0.011334262759319813,0.021666802863230084,0.04388717425249844,0.0075601521952899375,0.013343733241607536,0.023469067106075547,0.014484369936760944,0.01713990287350331,0.023541928472066598,0.017305793750167497,0.015439028841638613,0.013074823346649111,0.04770820931437059,0.04286702455571967,0.03927824328518614,0.0032600141356291523,-0.006734171875020123,0.01566765054387398,0.0063099491904425875,0.05403719275590113,0.034704449186172326,0.011899764114337685,0.0036837011750645576,0.018879444267310586,0.005649804943319792,0.014700239259706871,0.001242833427910428
2020-04-27,0.027004878881287775,0.03554609578353318,0.03554695997966939,0.027896262756045287,0.01626575551226339,0.046240966918384085,-0.01486853012725109,0.02272454836690474,0.058160615754852873,0.05778895695526254,0.04527086185288476,0.042030780390986955,0.005039687003401072,0.08027874468536922,0.02413048123531847,0.006423429478372711,0.08883458869420746,0.044568860248603404,0.02752842480720985,0.054140847477863074,0.0433024867535996,0.028745882970838466,0.015191249140470875,0.03001349425870048,0.07184616237626895,0.08097811585492432,0.038036854494111205,0.03694942345199692,0.0919117150973201,0.05521629282683693,0.038574020184733104,0.01923079245725412,0.027402526964278806,0.04310460362202839,0.06513788684338451,0.004938253411891802,0.024579139641193848,0.038172984051388026,0.03363371012265359,0.015113987996251188,0.03529125200168837,0.02068380443173945,0.0500669128204283,0.05680225663026883,0.032562314295023764,0.057037796987540856,0.0010858735515046902,0.04725469459678355,0.06238787595093753,0.0029122823932441477,0.07048025732912144,0.06921206512874534,0.04067814547433568,0.025533671200682395,0.06758421769375555,0.03830277629790291,0.056087881422835384,0.06139143881168141,0.020531601790619636,0.055293985603189766,0.02653584230195727,0.055349300133894275,-0.006940394282877738
2020-04-28,0.013952372311571315,0.04549233518777651,0.011165559710458295,-0.00206799507447164,-0.012125377436937312,0.009159868845958652,-0.0034695582556871774,0.03679750307405083,0.01789490805431515,0.033254146748892266,0.0022551371831520672,0.012452455997014722,-0.0018137820575173658,0.013960441527979706,0.036421576328222516,0.014000334118497548,0.011343179474293752,-0.12458856384853867,-0.0182687828052025,0.07703995894712068,0.014337388744563473,0.022364813356343216,0.011673609966399656,0.006049591371999341,0.012534104819861946,0.010215275786422007,0.025436118127923013,0.018905943285070892,0.025813836914299504,0.03444658532351985,-0.02230643870340787,0.07044008751222308,-0.01908602689440264,0.007080743054808325,0.01894915498299743,0.04760412037855599,-0.0019619502261226662,-0.009938856118667627,0.022080077712982593,-0.015205317494612736,0.02085981478387522,-0.03754409007459203,0.013324920512046035,-0.0037624382558185676,0.002752894111151205,0.060587084731345,-0.021938097952451385,0.004739845363122663,0.023456042622079565,-0.03642240540629105,0.02003799024172226,0.035557226182117985,0.006514704458475462,0.015934355867476047,0.02382121526938019,0.06356431517494787,0.0013343467995354796,0.06938951240552904,0.013606527071369667,0.021460700714078573,-0.0029693728722108848,0.016191302842946786,-0.00602316280769033
2020-04-29,0.03704662169274098,0.07713577157816331,0.0013688483128586615,0.031727795978810924,0.03908086899702945,0.04000709474949615,-0.009980801035356146,0.08991937249875637,0.037254261224743734,0.0626433854861077,0.027361881423075163,0.016577926571194057,0.01330699849369199,0.06460499425078026,0.015034795073990415,0.008325107639104434,0.04665763765230335,-0.01935652865260329,-0.015462373256335038,0.09411759672312403,0.05246402989295218,0.026718453466503478,0.03995971224427053,0.049609186592451504,0.05974143828408196,0.027928055834418153,0.042671692057267396,0.0161488009674704,0.05470444505247385,0.04600916811975453,0.004540884160173064,0.012926050706564496,0.005799841972627506,0.026970632980378273,0.03550297941992975,0.07593095002233885,0.07214708465550546,0.011704891583885324,0.06537822086280753,0.014582441548131486,0.025389529905657238,0.048690388158035613,0.060560085371904826,0.003506702789463967,0.023836189234988314,0.08747391314979813,-0.016514594974255004,0.04717431103802805,0.06331401264873215,0.06406064293193148,0.05332101171251691,0.04871578544047184,0.04611649420404773,-0.004766389790189507,0.027250937952387977,0.12326541073457942,0.044776036480611126,0.026604593102081298,0.016396585276845732,0.04938581320926683,0.06154771809070292,0.03914115446048316,0.0018864052856881752
2020-04-30,-0.0497576113994167,-0.06610360346531918,-0.03180534906125465,-0.014685735316793291,-0.038744795161772316,-0.026097451497242186,0.014691161614429404,-0.05066580323382042,-0.029459147907719863,0.018929368895057586,-0.01828341308846304,-0.012625244958948123,-0.011866462701109026,-0.03382417994783582,-0.036227409818267,0.0006037578914139807,-0.04029146255163096,-0.06560638697807897,-0.017964010363918703,-0.07154122929022,-0.0270215649554566,-0.061371497230815586,-0.017871921472735863,-0.015945820154786405,-0.05078734359430337,-0.03571841097413331,-0.02237678794649056,-0.0347839948779306,-0.04149369422013993,-0.0767922120126735,-0.013781600699637075,0.0,0.014074977538346412,-0.021459629115733403,-0.048979725889717995,-0.05558592944804153,-0.030738068383693085,-0.043454268778453264,-0.03735314641345733,0.028640869110819978,-0.033341315587917975,-0.023005733880674617,-0.054656026127432145,-0.017293804042089467,-0.03510452949901599,-0.0038303735617138956,-0.031328403891934475,-0.03892230446291467,-0.03287317807492529,-0.004693357997017866,-0.04529317724239412,-0.07765495201270178,-0.02758483988368554,-0.005230353520021325,-0.02202906331597032,-0.05985737761373655,-0.04795922996379964,-0.011033141085400211,-0.04518839076776937,-0.05096213720271392,-0.016887703208673277,-0.03166697538875474,0.017288422347975008
2020-05-01,-0.016648831918052998,-0.06016507232564805,-0.03689765838411041,-0.012611594014353078,-0.01946540247140327,-0.03201654500346052,0.032084263546853675,-0.03210939349174635,-0.040332664865511236,-0.042993538648742335,-0.03561476235377303,-0.041022719037370314,-0.0250320368602045,-0.052653353223790056,-0.059439028074678935,-0.05403488139482149,-0.04332279025976915,-0.07370836223799315,-0.025588246333941522,-0.04910420140858607,-0.03490154681428104,-0.04690115275676732,-0.019713440300372476,-0.027265647439940532,-0.04922405175575206,-0.02854029430383176,-0.026381945736998813,-0.0344564987815531,-0.0725108618673721,-0.06054242161368595,-0.00872001858358562,-0.07308590966844875,-0.030877585136806163,-0.026211092908963285,-0.049785293948689135,-0.08770904586673234,-0.022657021889381013,-0.008446220172598107,-0.03880267439455698,-0.0023630934897457267,-0.026122112301977696,-0.02159022795032417,-0.043540510263654686,-0.027810433508955623,-0.046614666090455836,-0.03597899929983417,-0.014489012871426565,-0.0346863602879276,-0.04537431840755468,-0.01943094759487085,-0.05395341119142072,-0.04156543147995018,-0.03366873065015474,-0.023286144184220814,-0.06281731558544346,-0.05416451786676646,-0.050375116090286,-0.04488448475267659,-0.05098331861103966,-0.04273961436517337,-0.01762511329439287,-0.050258088512637245,0.028324973812952958
2020-05-04,-0.023757350285627976,0.007112814687953106,-0.022673729598876036,0.03393097937689915,0.006015894203067473,0.016178153193106892,-0.0029737836338445955,-0.021965648164821272,-0.006499322932818408,0.01663849727318545,-0.005473433467875322,-0.012777980724024585,-0.025838951486372497,-0.008787250078807651,-0.022147759572943904,0.004680555962704558,-0.010270830784970042,-0.01312547674624076,-0.0062764521829030695,0.0001622232558802228,-0.004638585330761447,-0.013271941421301725,-0.005491588162255923,0.012867839556382377,-0.007315896932888477,-0.017877313540165862,0.0047635423293490575,-0.006041244074016405,-0.01633628157575906,-0.008405792343013752,0.011277691576182969,0.012515765953777569,0.022271268623480278,-0.011903592732269708,-0.03342364802018882,0.004427422555379534,0.001934993537860752,0.01467914557521266,-0.014417614806630064,0.016889897894500905,-0.008072974100985397,0.004750772658187241,-0.026119371901838107,-0.004595750975387336,-0.006757577654946445,-0.0037038804876611264,-0.004331777813076032,-0.013207900085353885,-0.0110850327590728,0.025288210327049976,-0.000983106711325954,-0.0104465482348991,-0.022496615830393973,-0.0010139135371686203,-0.011509785475837364,-0.004321813381860995,0.0033861438450695225,-0.00860205762437849,0.008953513856910345,-0.013451725184787322,0.003303347314825622,-0.008698677998624782,0.0010907941925835107
2020-05-05,0.004755189211614663,0.04112994239357559,0.020899699695593466,0.037309860841391096,0.01803856684511529,-0.02060852394028645,0.02954737426968057,0.004167441768031743,-0.011774787414266852,-0.020185250029614576,0.00826546293363939,-0.011255257900964821,-0.01078953752105849,-0.025931071097685443,0.008254580823505053,0.04753834313570149,-0.0009435503616201935,-0.01911867221164576,0.03448018713310952,-0.010228856151031973,0.018640808302993417,0.030033249051195643,0.026209548588426834,0.02255269740870336,-0.015306018793320164,-0.012983414155386841,0.02795397749440176,0.012895293387280793,-0.017793243556285643,-0.006498851544439077,0.03680167977531723,-0.028430370941973093,0.08745295309416079,-0.001519455767252098,-0.006541897543329567,-0.030541373501396074,0.017529542047174163,0.020701896007369935,0.0026332156989561373,0.015393910651277709,-0.0028882753416074047,0.04939972684493288,-0.016858132053672037,0.02544065246803484,-0.025213410581753415,-0.0031453831046721614,0.028872773449801548,-0.018108446171298143,-0.0022079679187138046,0.01431339164710499,-0.017716821923748127,0.003999184360360841,-0.020488440304667788,0.0337336406807589,-0.0054793200228556715,-0.02333145970490469,-0.008717625796321626,0.001644013040380532,-0.0006190808896248123,-0.02697987543952607,0.013000204179330233,-0.0376600991149596,0.0344337790400413
2020-05-06,-0.045657002141462844,-0.06983227427121741,-0.04084616655074236,-0.03223847007773706,-0.006558937870613013,-0.031156971874943706,-0.031104750719521235,-0.03158870450031781,-0.01368038124648685,-0.012249449213860841,-0.004304768488094579,-0.018212310634040274,-0.020735067441889132,-0.02275315183880644,-0.04902171784787224,-0.014756425764572034,-0.030216973190372975,-0.09966105779134227,-0.026945028629525636,-0.04051848243369005,0.019062141993411608,-0.019318803056588618,-0.00030330814992785005,0.015987633665035306,-0.033966703358716654,-0.043203410563492084,0.018867893590944318,-0.007740074588019175,-0.006038806377369643,-0.04635961349856599,-0.013230137014068055,-0.03053405897751349,0.013053366593285931,-0.018804516683234684,-0.02540000595282499,-0.03605075112960676,-0.005620886754825305,-0.03585253667921151,-0.03793396807993943,-0.013764289778708472,-0.017903817186541993,-0.02101749323026625,-0.024551881433543477,-0.029404201170142086,-0.013685400713630669,-0.025817790411254427,-0.023705645946188958,-0.012729249942062704,-0.07880847166116245,0.022961008403816097,-0.03306608496228747,-0.004142752772618441,-0.009455596006894718,-0.020480014759041376,-0.03013109939659253,-0.03888917540833414,-0.026666652065243546,-0.01340382781473437,-0.036757873554542075,-0.009839156634816604,0.001905624491509439,-0.026975665953166916,-0.03276080747209653
