Date,APA,BKR,COP,CVX,DVN,EOG,FANG,HAL,KMI,MPC,OKE,OXY,PSX,SLB,VLO,WMB,XOM
2025-11-18,0.02214931026056477,0.003759383358044266,0.010820624999285933,0.003331001413800827,0.022811401688850097,0.0008220219898202874,0.021930874152711333,0.006386096279983322,-0.0018422681337924018,0.018574192392601274,0.00827770087148716,0.01990879355367925,0.012879663005388453,0.0067038934171221864,0.03940585295526211,-0.012351842380016742,0.011471831755285322
2025-11-19,-0.034911811826795924,0.008739041096439859,-0.018956323601643232,-0.012498385515019472,-0.016448129057284988,-0.022633889202461455,-0.00595004526757259,-0.012318004875599975,-0.009966797377972014,-0.015558112365474774,0.00028802713957110093,-0.025164633979724793,-0.028321629916926216,-0.00499446499206424,-0.02750369830813959,-0.004732113365997548,-0.014114123342234053
2025-11-20,-0.02785857524483204,-0.008457088589170159,-0.005796773907648656,-0.00916288640692553,-0.0034014639680580716,-0.009524726077324797,-0.01640994403656104,-0.031745988553643634,-0.003728644178398799,-0.039126451678302865,0.003887759919535272,-0.005790171004856792,-0.018588742390454716,-0.01868376374446401,-0.04676325167909656,0.0003395583938383684,-0.0028121584403648647
2025-11-21,0.024379760703387543,0.01685043954442267,-0.0011432040468567495,-0.0021954243887137848,0.0139363940191235,0.008485004593522305,0.0012990684314697631,0.007806357727542901,0.009730654605337286,0.014637724634291027,0.01161788413968079,0.005581144009059624,0.01310707084059426,0.028417147304342194,0.015396278423672083,0.011882563275273705,0.0005127555422987928
2025-11-24,0.019206709919133536,0.009820006904242451,0.0021746093695265145,-0.0015336630944291496,0.007854194574914652,-0.00355245097333301,0.00819443322843627,-0.005809493268055688,-0.005930349425027237,-0.0023081836544578405,-0.004253474230205279,-0.00024121411916611102,-0.003888833487421861,-0.013263298933804624,0.005304065819588644,-0.003019571666397214,-0.009480650739508434
2025-11-25,-0.013518979430007794,0.001418042465497038,-0.010735464354918789,-0.008146817633977954,-0.0030617005738403646,-0.010507470552599152,-0.004199410505779322,0.0007792214486863625,-0.011185566795389956,-0.0009464636462509501,0.009255208909521473,-0.00048282507541974606,0.006981990490065648,0.005320556468616067,-0.0015483774716228416,-0.0010096818083915604,-0.012589548949041074
2025-11-26,0.024501544549806686,0.002023106980265199,0.005425982620471892,0.006597936054087761,0.016192113938662045,0.006921399309491205,0.01557610925032371,0.0038924676921090473,0.016214154101448663,0.009157978604004802,0.008888312327967496,0.00024148239137899985,0.006188062753088586,-0.006685111356111384,0.0021252498358146354,0.01431705552236795,0.0022705765520512067
2025-11-28,0.012160585753975939,0.013527231304172105,0.018371791145776584,0.010835588518300465,0.018131940706435312,0.015536639133872931,0.02196771240619455,0.016673082805617856,0.013729011623704324,0.010378641702110114,0.018319080446530744,0.014002971330281389,0.014819229296191283,0.01626470744239006,0.013125351737540258,0.01179010396739244,0.010020076226870955
2025-12-01,0.012414970573163764,-0.0007969375475954665,0.01770213153551059,0.009329457622594406,0.02158660899665965,0.0172462508126765,0.02339619993297526,0.015636996477736753,-0.001098035047934487,0.012439899211064587,0.011810012669432934,0.008095248589786275,0.02044384358090401,0.009933695207587023,0.021384883934232768,0.008370180475471445,0.006124915760672867
2025-12-02,0.006724652694609867,-0.0135566681690511,-0.010746756980040129,-0.015012307605934971,-0.015847932287871402,-0.005924838434879565,-0.001152825849456196,0.01051444313722616,-0.016123151341713715,-0.017538526095499773,-0.00787194973234362,-0.008502689659922624,-0.015669681277293956,-0.006557360595359163,-0.01113319366773824,-0.020019489814532943,-0.010717660464799383
2025-12-03,0.058939030718001106,0.020412390624806376,0.02822259818159134,0.008918408132212008,0.01154052174983411,0.02246476676310949,0.015386695621399271,0.024682203611981368,0.011918125196502594,-0.016969357622305004,0.024486981205156022,0.011195844666915367,0.01657341884472663,0.04088705906099599,-0.008289884541990755,0.02225540915410118,0.020974154633768727
2025-12-04,-0.00890539995349926,0.0023767751923964298,0.014268681856177245,0.0044197866053026225,0.0005306781140239636,0.00582912963183202,0.007134544216683247,0.01569339869344244,0.02465953760785622,0.003800843741026405,0.017091694129128143,0.005182639080543616,-0.0030747528184120743,0.015179807754857944,-0.011861049974658644,0.03428113287041845,-0.005602699834593272
2025-12-05,0.014601323659239496,-0.027860222768714693,0.00612107672133555,-0.01484295132102853,-0.006364347450823593,8.916885010656905e-05,-0.005704758093602491,0.0222781225575015,-0.002514438005629671,0.0019984322965103107,0.002231855993352072,-0.005624621118641593,-0.0004304052960857341,0.008919171086380517,-0.004629909498589879,-0.013352177812434252,-0.005122103133673117
2025-12-08,-0.035424359187309684,-0.03678852597135407,-0.008645575354513158,-0.008599916200904056,0.002668865739840376,-0.013818336095880568,-0.006809562116485091,-0.01300530948525902,-0.017284788596217515,-0.00456613050962007,-0.018469925524594255,-0.02521801286111358,-0.002152617771901455,-0.005720214759081577,-0.0033307051318930414,-0.013692116448787983,-0.004805162404285412
2025-12-09,0.009563913817018932,0.006330424050533967,0.005921638094598558,-0.0014794689015679152,-0.004524964117062491,-0.011119184489932654,0.004126262590933516,0.017806272711046178,0.0010992420542361714,0.005641693727301611,0.0004003809749699716,0.004593899215694197,0.005896761307082832,0.0015690798692578056,0.010140687745293642,-0.006456854487944752,0.0195723319124792
2025-12-10,-0.0026524947800736776,0.007339062470689717,0.03606980007820115,0.01966456809587913,0.027005382744352602,0.018648924766386354,0.013340209487208377,0.016095243462800113,-0.02672028901781842,0.002988532426390078,-0.01574173379890509,0.010651128155525935,0.028095384093496545,0.04255865821456961,0.003878584427086995,-0.0170592503896988,0.01090904615591981
2025-12-11,-0.014057786827859409,-0.012073277653198988,-0.0009297476639706925,-0.0045571209015331515,-0.02265035813626659,-0.0172305434204586,-0.020214657585074125,0.0027547549003255067,0.008649825390646626,-0.021902890134791297,-0.0021686846572779306,-0.013173642643431127,-0.0026423635228394193,0.010268067605103237,-0.023238606500074033,0.00694212764969282,0.0
2025-12-12,-0.0007707271132560978,-0.01264217470104223,-0.012098048317208843,-0.004843456614161412,-0.0005327985330957352,-0.013697422125848124,-0.002292534202963936,-0.01717026782733233,-0.003355735871782173,-0.007161529067715056,-0.00040750541493794756,-0.003155364554326967,-0.013874270061794647,-0.022062404562672056,-0.020999366417839616,-0.01125444752658522,-0.006023094344211777
2025-12-15,-0.025453160845168465,0.0006401199959613635,-0.012350834913142816,-0.0012666910042560264,-0.029774618785369467,-0.019257501583127223,-0.01672191276811441,-0.0073375614745929685,-0.0003741639018439713,-0.0013995958255750285,-0.010327392105335065,-0.021426928709067483,0.0004948579599053371,-0.013941760512023116,-0.002376890959644218,-0.004352277948691641,-0.008920992985516185
2025-12-16,-0.051840156742277044,-0.039880468953276016,-0.03804580420640824,-0.020360609880135216,-0.02985895805043548,-0.03917678279452419,-0.03245489661188794,-0.042942568002620196,-0.014595724931969256,-0.047005593831749404,-0.023342091647152396,-0.03159979110078215,-0.06875838987497174,-0.033161996748827804,-0.030255964547035274,-0.017989263055148808,-0.026154922462371832
2025-12-17,0.027963300444230565,0.005997310203804007,0.046160647164976476,0.018875835787870665,0.05300647321529284,0.02908238148856568,0.03361070338410066,0.02022799304701861,0.012153425852948319,-0.01295312561800721,0.026992877553783545,0.043936213659546475,0.0015936355767647292,0.02446158421894462,0.0005528334449682593,0.007361780658072137,0.023805473078393424
2025-12-18,-0.033292713197856094,-0.01810552585750802,-0.028748865796529022,-0.012239284227306135,-0.03328818555579793,-0.020336151668708724,-0.04588821422383749,-0.010093799287286598,-0.011632206581334126,-0.036618905492176834,-0.018617435338780464,-0.02215111298124306,-0.021668335742034306,-0.010381531653286369,-0.005954242356094208,-0.003059173154949746,-0.007410058780951467
2025-12-19,0.013019733820597068,0.005396874945805763,-0.003144391945852032,0.00040622030011872035,0.0033593737414645553,-0.006626977401474332,0.007687076079587074,0.009468320219760074,0.005694738933843979,0.001249217230658406,-0.000278947207942859,-0.002768725458793031,-0.0018586312287565132,-0.0013112539655391053,0.004754883085259065,-0.006818979151063331,0.0012871686216937572
2025-12-22,0.01202319631013693,0.019011387824239057,0.014900961338665253,0.013874884844825353,0.016462087094165412,0.014617833053618634,0.002227911408226424,0.016955306564995665,0.015100078791584925,-0.021090795709081456,0.01604576320089568,0.01640588881696048,0.0007759472781292409,0.006565183511632933,0.005162537074776097,0.011328571490261119,0.012511735525196244
2025-12-23,-0.0020482987141475784,-0.008121267437386503,-0.006215662081244022,0.004739598504721831,-0.002470426229091105,0.005511475662941745,-0.002020890690950794,-0.0007095402084789093,0.014503593632937406,0.009892601411858326,0.008788773288063156,-0.004221508831319998,0.0010076474201399233,-0.0033916732696512852,0.007459431465343114,0.014086946856613158,0.010748995955895069
2025-12-24,0.0,0.002434271138109567,-0.010029208306477466,-6.638276657522368e-05,-0.003852544015942372,-0.0011538675844269264,-0.008436800514353249,-0.004969758948157432,-0.0032992223595469383,-0.004026608435590218,-0.0029949177284380735,-0.0024937114684608908,-0.005498628434516317,-0.006021019570140562,-0.0018207188672485497,-0.004853581843771604,-0.0016746399478494434
2025-12-26,-0.0073892186145517735,-0.001103691595574885,-0.0028322682881085637,-0.003189398228931939,-0.014640853269927145,-0.003562188257712151,-0.004084214124712937,-0.0024972904054171297,0.0,-0.012308979919496199,-0.00532484046402959,-0.0037500146800810708,-0.005139849272335351,-0.004740508159437384,-0.002796880057558848,0.0010090915227525254,-0.000922704697810417
2025-12-29,0.008271370775523312,0.002872888101719928,0.01190743905729974,0.006465805660525792,0.014297676279795724,0.011014506549894998,0.015446763901636684,0.006795458020675715,0.006987759533680915,-0.0005498621525477088,0.011118831087153724,0.014052681976603143,0.00657532880149847,0.0029108156655441864,0.01006035723393195,0.004704238275413886,0.011921756863249255
2025-12-30,0.013125514226026036,0.015645624277632386,0.015869568511381882,0.008742355840413829,0.017689362867196357,0.00974773423074593,0.018038546495485308,0.012078086135445254,0.007304694172581394,0.001344700195166526,0.002172002467788703,0.02598367462448925,0.007543400569386405,0.01715036217187116,-0.004829165828529436,0.006020125595980197,0.0038164520742349772
2025-12-31,-0.00971669908042605,-0.011933182410933885,-0.005207219838480048,0.0006564973933191887,-0.005160277599209673,-0.006151866422366203,-0.0060825877511786475,-0.008073043926806744,-0.003263264480842798,-0.0072640863281722146,-0.004334804768027722,-0.008200682876342569,-0.004013638953694332,-0.004409791579917166,-0.012556139650880316,-0.00083110363202199,-0.005372324933258454
2026-01-02,0.03679488957694521,0.035133949478949544,0.033009191155033424,0.022898734177215108,0.03385205532369184,0.021521690501799196,0.013370467901338001,0.04741692499754535,0.00800288943273908,0.015433848237875303,0.011428456286135757,0.0306420131441838,0.011856925908262372,0.04742045724556743,0.015480097323471442,0.012310732524289714,0.019195619584211565
2026-01-05,-0.03509474403212698,0.040941848611806275,0.02585318502195255,0.05099438030477765,-0.034856084969463796,-0.009974694229533454,-0.03511868172304111,0.07837832841215131,0.006856770739857021,0.059343573606998934,-0.009281635780438502,-0.027135397146640705,0.07206856159478825,0.08955233381729166,0.09231148235834108,0.005094501725317002,0.022095353953396346
2026-01-06,-0.02411112411392413,0.0063175330046976175,-0.02106845757189424,-0.04461417491977593,-0.0180575074889614,-0.011299514482328021,-0.017144004059396756,-0.03414784765933199,-0.0387096851314791,-0.02583741320043409,-0.03774610538133227,0.012369644770325205,-0.02378914740967042,-0.0038813088752596148,-0.012737435552395593,-0.027141890872491525,-0.03438088836089881
2026-01-07,-0.020519233337840115,-0.01093555790672307,-0.03264348663123251,-0.008560054747798418,-0.03956522946163077,-0.02333325414507703,-0.02782592423381247,-0.01459614440308854,0.006711398595603102,0.012263697807819884,-0.0021164783918384833,-0.017968353469345444,0.009001251839540592,-0.028879276099874507,0.03135689569494793,0.01495797606505267,-0.021148382765624252
2026-01-08,0.08465153612659027,0.02784604730926543,0.050883597541034,0.026095420277036263,0.04699737879562638,0.0294490110258796,0.05133509024911742,0.05892025810682866,0.010000093005195554,0.026433293592944995,0.02276587853001799,0.05464741128390971,0.04598191653704631,0.04861930326186781,0.040574345706492876,0.012584880018807088,0.03730279852760798
2026-01-09,-0.006700797603350517,-0.0045816803760407865,-0.012256926189729955,0.01795916493985228,-0.009143886492577802,-0.006157111142648275,-0.0016931997691951306,0.014299160453048687,-0.005500600706459524,-0.005082692145246481,0.005115244097529947,-0.008558863283624651,-0.014283803933276773,0.01733067723868431,-0.03157019265665073,-0.013573227468197446,0.013831235874492531
2026-01-12,-0.011111083569421587,-0.04042429708172868,-0.020613306091278205,0.0014188088932922671,-0.0011185027592686136,0.0049562197237287275,0.0010176429342985127,-0.02237220172659482,-0.007374651326983006,-0.0035761919456954727,-0.0028884184160694604,-0.003266467726483091,-0.02328364267037608,-0.0011061529381892754,-0.030548445232198018,-0.012599484899316171,-0.004654540267422291
2026-01-13,0.032102614692564035,0.02127207353581806,0.010052417647432588,0.009424552086193527,0.03135498380803914,0.024658587128760567,0.02473568287034844,0.022257150962473382,0.017087582807446156,0.0017660668423411519,0.024279179591526256,0.013810921955451416,-0.008282290566461903,0.01661118327125166,0.011802896999482115,0.015614593263175047,0.020236992170056034
2026-01-14,0.037713932607737366,0.02062489669952683,0.0402238612805057,0.020565220524943584,0.029315920278056407,0.024990721365351742,0.016665546235737017,0.013186230903251106,0.005478574368345646,0.029798072320587954,0.021548823488188873,0.023320185934167625,0.026797505185086612,0.02331159778260883,0.02624613437284662,0.0036368932067412096,0.02892358646125137
2026-01-15,-0.025477664615061735,0.04041621317728583,-0.014052182341024788,-0.006457774384367898,-0.042194168027716805,-0.024562036783423724,-0.018929294104012562,-0.007869425891606219,-0.004358921497582546,-0.019327354894604465,-0.03295990290224071,-0.02594761112666255,-0.009760400979973438,-0.008516000468878238,-0.010347849918234564,-0.006918138831751075,-0.008217951998567341
