Date,ALB,AMCR,APD,AVY,BALL,CF,CTVA,DD,DOW,ECL,FCX,IFF,IP,LIN,LYB,MLM,MOS,NEM,NUE,PKG,PPG,SHW,VMC
2021-02-08,0.02793175733950659,0.0,0.0019357143863785176,0.010399149935903962,0.0036919361838188003,0.01923978197381815,-0.006606099963905487,-0.0010548079421527357,0.001921903787399648,0.02006767482122762,0.012291260451572139,0.0014953437121110191,0.017223366687096897,-0.00011656389648539989,0.02423346223194578,0.011122174550615815,0.052079515373452345,0.018887102933573763,0.013590026527092958,-0.0020256267243070614,0.0007851676812522523,0.01036882276852169,0.00810751464264503
2021-02-09,-0.01776443541659678,-0.02005229510562867,0.0031541106242332084,-0.013437114829385255,-0.010365486344652064,0.00045480934623887137,-0.004127277932418627,-0.0302269556638054,-0.0130776781799119,-0.006864797742396234,-0.003113112280933361,0.0055008732342523015,0.0054345841645981885,-0.0066837972052200545,-0.008480230516293763,0.016649758397756065,-0.038157360804053964,-0.0067858103010527415,0.018249550330746267,-0.008193708923770249,-0.020895958137022164,-0.015193429200543895,0.009534902156246305
2021-02-10,-0.016636301305182455,0.016903799930971797,-0.003380016593533597,0.012113301973027513,0.012614218648611786,-0.017049510470626972,-0.008980244042531282,-0.04287473532918762,0.0189045917162729,0.0004173342548963177,-0.02435987447384147,0.05955467442531903,0.006237036706561838,-0.011344962948968251,0.008024665776480866,0.03294963023389119,-0.00321670533771512,-0.005165764925331162,0.0051209017083631014,0.014021537561258013,0.004880288798670751,-0.0009676575636053952,0.023064353056500675
2021-02-11,0.02435125007859229,-0.011373762741311522,0.016207806072677133,-0.007272460588461982,-0.01534912486180584,-0.0018501507652260996,0.011617028198799062,0.009101157279943317,0.0,0.0034780878586482267,-0.008002472973208219,0.008851628053476501,-0.004752157014275005,0.0015430818334469798,-0.006808480492324298,0.008101256196048068,-0.0014339853443541273,-0.022110598402310555,-0.002001592458839463,-0.019582941149699717,0.000724929635891769,0.00978501376596963,0.005149266317589829
2021-02-12,0.029965653116529545,0.017699343516200727,0.011098770020188775,0.022323324818679158,0.012989771709294606,0.034997801786333715,0.01906302424342088,0.007187287321469338,0.008323132733609295,0.01608114874311961,0.0077443532882175425,-0.019814344994503297,0.020967772655562378,-0.0016989561840211609,0.013921253139631107,0.03851711442162831,0.050987331027883664,0.009592523742770753,0.02716504168472489,0.015323536533725646,0.003549103761394168,0.002446941115868073,0.02773983083482401
2021-02-16,-0.014820277452276098,-0.021738989223990757,0.0006908117407120606,0.0106079905721983,0.005575782029264564,0.019837622519415454,0.02050941010953311,-0.00671629554013109,0.010318193340734805,-0.040794921421337005,0.05347433531201684,0.02110992399019307,0.00020310023497227547,-0.010052237473761716,0.01924284749165439,-0.01565762173787999,0.04714729424460984,-0.01934189649137219,0.017749489716435196,-0.0010512641597969496,-0.008661306600091012,-0.018902980822272375,-0.012462362627597035
2021-02-17,-0.029161440678433626,0.004444073957889927,-0.0027614735469682072,-0.020267224427576447,-0.003548731833791563,-0.003978578908955477,-0.006625364174073556,-0.014086520372107225,-0.0035744810309000785,-0.01005162292028472,0.03799381146587555,0.005698126126472136,-0.0036363050091503535,-0.0034380592572321733,-0.001837320738743653,-0.0010748230872659192,-0.007177765406891856,-0.014013660059458699,-0.005929731406048244,0.002856424528664414,-0.005460339523736812,0.019761721734691484,-0.0035083712907773013
2021-02-18,-0.10166988533681343,0.010619945576352263,0.010153329364507302,-0.016582705830654576,0.005675503055745157,-0.026409399293017333,-0.017341215195278425,-0.01643067754102079,-0.016740456152488203,0.004837467487133873,-0.0002926374368206197,0.0020338211586725663,-0.013608176116260196,0.0026073600330638325,-0.02954703047543017,-0.00046124519678014675,-0.0913573312256668,0.00649219254207245,-0.008771803433010539,-0.005546561164339603,0.00169041044242757,0.007430000602679954,-0.007783529355102514
2021-02-19,0.10398681475111804,0.0,0.004683093349185707,0.016456745151548713,0.0012173603536389521,0.04308165872095171,0.02873312381341564,0.01380013703896843,0.04916582193868835,-0.008198484986332244,0.09812512328307732,0.011236045580016008,0.02320248105568168,0.0038013143079562717,0.05583661119091765,0.034415239299303346,0.0517179073460976,-0.012029052129785445,0.02725666676797922,0.01055185347492582,0.0027882179539027163,-0.013553405107825878,0.023409229170388457
2021-02-22,0.0020487569565166286,0.0,0.006063427735426785,-0.017672575417424174,-0.026635879596498935,0.02425731690718913,0.026611019061351993,-0.005588357796614707,0.03460836637711262,-0.007401037607671412,0.015737646688085416,0.00759852934871974,0.009193156463056962,0.0007574891059114464,0.026940829919789744,-0.0244990271239498,0.021320554736715902,0.014469447891717113,0.03152992030651869,0.0017901943337643722,-0.016243890019284724,-0.011549327914597174,-0.014539443049126133
2021-02-23,-0.011949556644591741,0.006016576988893574,-0.0080985144247665,0.019905842500645754,-0.017713119760606744,-0.0025604177000888573,-0.0053555352326815076,-0.010230715514637834,-0.005761722828713567,0.022368821049666865,-0.006040288930908799,-0.011667687990207898,0.015586958020552322,0.030150762360809047,0.0007772680498554507,0.023498735533812987,-0.005723969418888308,-0.011306008433327963,0.01653578171981085,-0.0058070836900880884,0.003867710244766176,-0.01699065051345583,0.024692830128832943
2021-02-24,0.040615707954916536,0.003517888096767896,-0.0002659161685332201,0.02719916014256607,-0.0028897632398263706,0.03978619447566678,-0.00043096650839502537,0.043528912979353906,0.025273685881022523,0.023820865909715883,0.0010570998784231733,-0.005542730276270391,0.012557506075858038,-0.015581489203848498,0.04203891029305806,0.035019780614235385,0.0877073705857978,0.004222487037271794,0.03565572801231931,-0.0008238766697789002,0.0142255166641585,-0.02090180391089891,0.04915942886034541
2021-02-25,-0.04611560675287063,-0.006134919905966263,-0.010939674450370696,-0.00886339552435167,0.0,-0.04011524382969078,-0.022624302613307834,-0.026925123711087906,-0.026035771952704012,-0.019566316863693145,-0.058326869988560404,-0.01100243749450902,-0.007677498223652157,-0.02988881741999838,-0.027205682659045105,-0.03239634260286128,-0.041718522248420875,-0.0168187729055298,-0.02411557004991083,0.0010494288022540044,-0.014025989713754239,-0.012990523685344812,-0.033706360208680786
2021-02-26,0.02430272004091294,-0.03527327149649029,-0.018281187053746928,-0.02073530217542996,-0.00836154982031867,-0.029575902956129663,-0.0017686466005898405,0.012527286225365586,-0.03325209683808683,-0.012266358399814381,-0.04960765127472344,-0.00819740182872919,-0.015076450660789664,-0.011052584435499058,-0.012643015497989296,0.0033657864334839527,-0.04483428230309372,-0.0310048294286559,-0.02747533455624862,-0.011604659184762167,-0.0011112982857238718,0.013134217683416827,-0.005479224196843435
2021-03-01,-0.027097487468599746,0.03199279014107126,0.021790289077879166,0.01860619696791832,0.012999046390156144,0.013692963223431054,0.0248059992052716,0.0456483642338561,0.03759908674253665,0.008884247294314473,0.029195222051978442,0.02686144333195828,0.04249776642370762,0.02955741806770762,0.031526028461876354,0.03173337956303568,0.04455764749535751,0.004965188207890936,0.028418873811133283,0.02931399575541427,0.022474644238839936,0.01984314721034619,0.02976220138182062
2021-03-02,0.00503461925731763,0.012399985841835548,0.018415656796725077,-0.0047228429674803785,-0.0017339585175033534,0.0023961903011584518,-0.010590105772479652,-0.007480030807357485,0.019337049444908994,0.0015147703921534195,0.008022937060699897,-0.01437305396589228,0.00985283477603538,0.010020296898269443,0.014670056662702935,-0.031563068006976946,0.016932663284949134,0.03934089693608844,0.004713764168447598,0.0038265513182322852,0.021182096123333105,-0.005995737377846311,-0.017562272120056455
2021-03-03,-0.043715964989884615,0.0034996846001029702,-0.013759326318978471,0.00796527841569139,-0.02026642394591882,0.01977835284021001,-0.009611133560879948,0.02192407403128538,-0.00765198980877535,-0.015221688215246054,-0.005116752647931988,-0.03951870176458827,0.018175275435224014,-0.025432135903953323,-0.0008340813211306086,0.0018124302988076213,0.012187403427351917,-0.016355696101737816,0.007927257163116153,0.0007330473675080107,-0.00816913763896887,-0.023880742069301353,0.007813267428400605
2021-03-04,-0.037346986868135756,-0.017436875009308794,-0.022527981402550967,-0.03491738456018678,-0.013002078319630739,-0.02962496777422241,-0.032862758084808874,-0.02574432056976228,-0.016867316655765685,-0.018001020482769192,-0.06571424918835789,-0.006376659350996294,-0.02198449641989686,-0.00434095313951588,-0.015212039885029616,-0.02218267625955317,-0.06305430285837932,0.0016265867347964313,-0.030497424081683655,-0.016848396162856827,-0.012820294003772381,-0.020275721123680146,-0.025020299078077346
2021-03-05,0.01674779016464023,0.030168753723668784,0.02881892513246087,0.029502197594442725,-0.015449466432617465,0.03492220101346977,0.02257680002251994,0.018854824903370204,0.027941164534957208,0.01632683515314226,0.07094820471864072,0.021621247149893996,0.040345947420422856,0.009045652359439105,0.02635115610633787,0.00021216191362394277,0.016908788674089736,0.023818345648559447,0.04172182947265801,0.005513510198002836,0.034680102214203146,0.024455736067623413,0.008554446606685584
2021-03-08,-0.02217109646799542,0.012919914428854096,0.011598567806998972,0.032549138009289935,0.004622551542490472,0.0522071314250534,0.0013385189283545706,0.015804590239334004,0.008424785463079454,0.017699842658886356,-0.016847696318895045,-0.018621075613476146,0.028624269028836746,0.024390167800323548,0.008063726742126187,0.01306892871100973,0.020951462612105676,-0.006168734917343488,0.05483173151087639,0.02578718212147546,0.024472339730275294,0.018380923177774733,0.010034429166926095
2021-03-09,0.036107700663102094,-0.0008506244652271011,0.00236082149012673,-0.0042065877271189045,0.044436465642152756,-0.02924541090634447,-0.004232106029795624,0.005851080480633097,-0.018600269485363308,0.013658721121234008,-0.016555472792300074,0.0006096467900080782,-0.0163375580208468,0.03413756890126396,-0.01461955189815256,-0.0038910197011394754,0.0026055002354157253,0.015251164438852216,-0.007684407563587903,0.011341768294677701,-0.00020531604874640674,0.026056967853832935,-0.007569626279457231
2021-03-10,0.044796749401317726,0.01531959923950832,0.015363687373879609,-0.01108272383303166,-0.012056822874554562,0.02493209910462646,0.05121926757046613,0.013881435483891202,0.0293928525252245,0.011609499916596322,0.017719965659296122,0.03030986991803397,-0.00310271346531954,0.01257915000716281,0.01614248912636307,0.024218917478150193,0.07407435142697061,0.016244676960100124,0.024293922623957576,0.005928575139043657,0.016499175760433582,8.492345175770133e-05,0.02097493832660624
2021-03-11,0.061615019985216124,-0.016764619037546113,0.003939567078361739,-0.0053813474731380095,-0.019830768856835213,0.024528678804359938,-0.0029786133306788365,0.002607701713190247,0.0035888429387236354,-0.011845034970675128,0.08734789778864815,0.00428713580209239,-0.012999231063675176,0.006512713632949696,0.005509900138730428,-0.0002347712198452756,0.011796622582945782,0.004640719238781843,0.005484923592660618,-0.006177497610434957,-0.01623137150907239,-0.0029739751130724024,0.003443419161711203
2021-03-12,-0.02474092513396542,0.0034101778819983775,0.002090287892536624,0.008422580743793873,0.013288499260535769,-0.025326497909290424,0.0008534761447718253,0.0022109875484135344,0.00031057309932203125,0.001492454519360642,-0.0013342547531524085,-0.007580614303202893,0.0020405223417501173,0.004226135609080028,-0.007032147590584903,0.008950172442206084,-0.007473800354032001,0.009238717237711525,0.02845353799196637,-0.012521812115474873,-0.00527136754535662,0.005866521106676625,5.832148359474765e-05
2021-03-15,0.00985507449761891,-0.000849731902836659,-0.0010980352100858903,0.017810799838351654,0.008979289017903014,0.032886806920501055,-0.0014925253354363122,-0.004541939414256957,-0.02238090322527242,0.005274440707045969,-0.01229299182087118,0.014461232494869858,-0.010551298485495852,0.001862288951810731,-0.010116839081962592,-0.0003493444168702897,0.031325290729437905,0.04119334917266193,-0.0037270217729994393,-0.018073176416116832,-0.0017205831712975295,0.012483567909349125,0.0031985938388476853
2021-03-16,-0.02184722017576357,-0.022109015175147295,0.00567855318017485,-0.018911963120218922,-0.017564649438959523,-0.03871843896258276,-0.014093539975440605,-0.00026053516543278477,0.004451393329748532,-0.011236391116130173,-0.053300736374800484,-0.0008039826157136831,-0.00748398882612622,0.006654192182633523,-0.021090697680348658,-0.017543677572378846,-0.035338745155856,0.006512538308942384,-0.008489251613145843,-0.009202947136857542,-0.0017236664491081521,0.00011146037298725986,-0.022783825327794993
2021-03-17,0.003540259350896635,0.012174076515196308,-0.01398852086711977,0.003323778808178801,-0.004529244045115011,0.02392154920943179,0.023608439627529343,0.02203648231777877,0.04479275164262542,-0.017703738069918984,0.032008849575171805,0.008560321077382582,0.02092368758371488,-0.0045791643257326875,0.031890818188410774,0.0068703316973932615,0.025733828613407006,0.018602191744239382,0.019300412055210714,0.010337415195368127,0.012154568253228915,-0.0065405597114583935,0.00041565586002412225
2021-03-18,-0.021743409633029676,-0.024055130288323068,-0.006059216714157323,0.002428991792486457,-0.010655856942437092,-0.03454476218908831,-0.00634809308435591,-0.00012736297035231825,-0.019542495712211227,0.0017688075890394117,-0.01910798628020982,-0.0012336211185390855,-0.004431187879979426,-0.006121156597424404,-0.005702793175146548,-0.0006174271744647797,-0.011806199108127524,-0.011274948627302717,0.002277942262366217,-0.006598713565387215,0.022107337234449798,-0.0031304224099312217,-0.0034398602539637
2021-03-19,-0.006687661754074425,-0.005281786135282851,0.023677813296805406,-0.011345581880704447,-0.01670093721944521,-0.0037230204028078084,0.0023425361683584445,-0.01620521545502085,-0.012515229934326633,-0.009401116194009518,-0.01214004670541402,-0.0026872840626789296,-0.006305456827174538,0.0045539401256502465,-0.012303330222431241,-0.022749385884289874,-0.005077692550113921,-0.005300366875864215,0.013068133812090599,-0.02216578476588693,-0.01588798698910643,-0.005463923284610317,-0.016542652347225406
