Date,ADM,BF-B,CHD,CL,CLX,COST,DG,DLTR,EL,GIS,HRL,HSY,KHC,KMB,KO,KR,MDLZ,MKC,MNST,MO,PEP,PG,PM,SJM,STZ,SYY,TAP,TGT,TSN,WMT
2020-03-25,0.011757614676905392,0.06371231886726236,-0.03904379136750369,-0.021085523346648816,-0.015803347731723094,-0.014318691240928216,-0.03236475580059328,-0.04130053683505219,0.06291558031739086,-0.012025665969922272,-0.06488295809572331,0.034612855447741175,-0.0013054113501156372,-0.008689550162640503,0.05475281450450109,-0.0733001169051134,-0.011787371635088806,-0.00592329133136793,-0.0013028046793336356,0.06145758273180202,-0.011770869694064934,-0.022755474355508287,0.038836182988607915,-0.005106993323668263,0.02253259953942921,0.17111350106012635,0.0018683467067379667,-0.09466993407040725,0.05334223380102365,-0.048944246413587744
2020-03-26,0.053822490995516725,0.061240069406757636,0.04311750127849745,0.06562029828744631,0.04497173692389489,0.04073225623274168,0.0239744537366946,0.023176595252193177,0.031116069453912987,0.04931794172610027,0.06938485257802096,0.05002348651821453,0.07883304886340992,0.0657441147393305,0.06440764919021857,0.03793852224432692,0.06050741510813218,0.05998853806905524,0.07789788142120857,0.06604605432147803,0.06897772600688956,0.06401089680809102,0.07703961566543382,-0.016351747333951283,0.11120784277888629,0.17152221786849098,0.028769274678619672,0.055250355462734824,-0.031017496270454248,0.0038392405005542862
2020-03-27,-0.027858257721856017,-0.014109973470898152,-0.014785245992288476,0.022563558436419218,0.00046215362503376767,-0.027266626613684397,0.039851806775397236,-0.013949274973183878,-0.0711066268533832,0.03639977393625449,0.002452811552916989,-0.012155396128288753,-0.021396939610432875,0.0070961181706814536,-0.033416003390703164,0.0044826838863090135,-0.020654476440477243,0.004937789573309814,-0.02506916941760373,0.0,0.00166305817608281,0.025982290770041105,-0.028246182034942446,-0.004252334669527125,0.02978171052199552,-0.056656506723931965,-0.014500405492060997,-0.013844226064089082,-0.043116287354086125,-0.002185298894216481
2020-03-30,0.06955209927257444,0.03908247360544226,0.0458286306931428,0.02022675246912109,0.007448459105110272,0.023880928239548016,0.004448702237826785,0.03633997808517164,0.028317345371961178,0.0439984872464696,0.040480019481552665,0.05304188001224275,0.03836632122495587,0.06037327592807795,0.05115586093384383,0.01785101745531481,0.0740468087865862,0.08209244528699444,0.028551172686253068,0.018286191848472244,0.04167353267846696,0.0438417906232349,0.04916851751116291,0.07376488308978435,0.0107676233746552,-0.08126870298491928,0.05885444843138421,0.013405231681115959,0.009557935850678101,0.05119565380763236
2020-03-31,-0.018141253299820526,-0.019777137573108727,-0.009720790749196628,-0.003304490689520878,-0.007049388382170063,-0.020575781716514863,0.02888845554045183,-0.07989977927783787,-0.03564726651425587,-0.024584232798986916,-0.002992549625966179,-0.0383217206317773,-0.01708386707167875,-0.03443319107623699,-0.01666668372804836,0.015851657358196602,-0.0205356210794867,-0.013552096469542474,-0.030000028939082712,0.03645142429581827,-0.04287545143901916,-0.04347861147281107,0.00565098810978637,0.003344499684160507,-0.021032285673418194,-0.015534114784102271,-0.03201001859081676,-0.031663327530608965,-0.021639732056688565,-0.013629769915783574
2020-04-01,-0.03723722438378163,-0.03675014108959518,-0.00592104882967881,-0.012206039964655302,0.008138548786590372,0.005786480228929358,0.014237541359280126,-0.007213812038804335,-0.03740455950851629,0.006632446231906508,-0.006217915891922443,-0.0063398491658208656,-0.04284524731365291,-0.017283243924913982,-0.048135514242951594,0.012616243663911009,-0.0279554949092804,-0.01834185951387468,-0.05616779135598793,-0.027411578968404626,-0.01648605639462486,-0.006090853872790514,-0.025219243106374023,-0.012612585802004972,-0.04520118049516664,-0.08240158797510733,-0.02973565850286819,0.02473887221020865,-0.04371866656260326,0.0045767148267177316
2020-04-02,0.013581489206320185,0.021881403854001835,0.038715023580073504,0.03996957704069093,0.028855783183736383,0.016388919577492,0.04270017439826468,-0.03400059328111227,-0.027187005359473493,0.03313256053522928,0.02653723584217471,0.030913085434933762,0.04054021855434509,0.02880776824219744,0.04344746193917692,0.03606541941206198,0.03492201614876267,0.04754026901165398,0.03691154341793723,-0.03695816447954681,0.048594415829505744,0.04637334643691271,0.04527548900000555,0.006022007335778623,-0.04134999105886572,-0.003138491948043942,0.056802784048503474,-0.009551328572550699,-0.021503461360774967,0.03951290429111087
2020-04-03,0.009321362100593866,0.014641353633380927,0.020824022449720703,-0.008068052358463862,-0.012019710802644967,-0.009708859331270303,0.01565453357100166,-0.003122356281034966,0.03263860331143964,0.033345577318098174,0.016813908995205074,0.029764988207190868,0.027597467088499084,0.00495051889095377,-0.002730297943016269,0.02183571673910434,0.008138229029147626,0.011500689682728993,-0.015256086662492674,0.03285476515070962,0.005893695757695827,0.005944026500094068,-0.011837181362812199,0.018773587187871366,0.0072396324614867336,-0.043352134830039746,0.02525008233513093,-0.018970424303833555,-0.0060941101824251165,0.006995416871993676
2020-04-06,0.03261173355983815,0.03517304023838008,0.01788569955440944,0.04259047497310209,0.021628682332480276,0.05705867278311638,0.04825765011589178,0.08599090403222864,0.04166660817698675,0.017457144984683204,0.0035140881586988026,0.014952874061359145,0.02330189744051636,0.02486121198960678,0.06479542954099915,0.010529351648055352,0.024414212612023478,0.034926255147421204,0.07100697874294815,-0.00347508816416664,0.05273314999395673,0.02372261331788228,0.030220487174250854,0.025460823953592282,0.07634120944656342,0.13949348713660914,0.0460864779312824,0.05336535054324165,0.0488664405873549,0.0551555925610816
2020-04-07,0.0055896360334126705,0.021955067624785052,-0.026865794013312683,-0.020708737559763213,0.0006616226918343404,-0.004883362247978251,-0.0027704290635494067,-0.0005243958595630982,0.016635321091645006,-0.021837065510266873,-0.013182492239604104,-0.005286935915863378,0.02701633736065845,-0.013217876134139495,-0.0034283288957105418,-0.023597958546376696,-0.004420795858480209,-0.011249499453149348,0.005855005241513611,0.032188667358259426,-0.005184777488717818,-0.042780664475525865,-0.0154599389443969,-0.011372598010753299,0.05152502276209581,0.023550273690261525,0.014685292221179314,0.007691713751492912,0.016297597493652338,-0.0323631372945683
2020-04-08,0.013896605574757137,0.04381905577743228,0.023877199564913187,0.017091466380606768,-0.002534543407266443,0.007706649065992721,0.00023632037201393175,0.03908713851564438,0.01568932747643581,-0.00393220465503985,-0.011271305724629643,0.011339018151519609,0.026681990987461157,0.009513618643911537,0.02816615992049476,-0.026365478371136897,-0.00019295310056366421,-0.007983824447488574,0.031672632750452845,0.04287965543194283,0.016324474797623,0.020661576340482046,0.002013250589206317,0.002195291688223966,0.05468289328069398,0.025613416817804824,0.04801254104838715,0.06482766021332242,0.018128038551331382,-0.0012296319828690727
2020-04-09,0.03015371488922458,0.027278901343440687,-0.0032064546176514552,-0.00441470129342858,0.01751027628109303,-0.019478858711929115,0.0001182807384914053,-0.020954350372763608,-0.005430319053832289,0.029966319452576107,0.008549551924453835,0.008408523559959136,0.028916494763662426,-0.008670212867389782,0.024675892655878773,0.001289692369252915,0.010619824669054756,0.03919743322287572,0.004148689129828131,0.019436901342075208,0.007691775759112396,-0.0038224766350754003,0.009107756227944686,-0.012091445863458006,0.05368576781048562,0.049523850352968024,0.03901833789738718,-0.004109469533660204,0.04331448790743209,-0.0003280119882596022
2020-04-13,-0.04018126113183762,-0.053744803897231685,-0.004240417934126106,-0.006007662837198446,0.006840003771599434,-0.0012999584040075396,0.013767140390153587,-0.01792160177156199,-0.01583483706548605,0.004703568326757779,-0.009255164469616384,-0.008755662425405708,-0.006403610040761953,0.009278437771801817,-0.042244713159078295,0.00869288724309869,-0.006113787062958842,-0.036357775289088345,-0.01619566302132225,-0.011488704806190575,-0.020504386780451633,0.01125042431430301,-0.018449623861425568,-0.022084112505173392,-0.05179244623506796,-0.051220179263229415,-0.050211264642198605,0.004606431659615717,0.02034811659559721,0.028735513257753587
2020-04-14,0.03243733626980183,0.05578905566471426,0.059324199060801996,0.052093812012291574,0.047986005289570866,0.04846144062795443,0.037885624516273086,0.048706829114579575,0.017137495755189525,0.02046119604792551,0.02993614497213315,0.0243958156416042,0.01861810531110697,0.05561002907703405,0.04240342690441934,0.024257980223908238,0.047866117811825815,0.03026413508678183,0.0819755582543309,0.04154278468751471,0.05737650310255549,0.0432081922393317,0.043678240226927345,0.02521272751894621,0.06470818063754513,0.02699251492594712,0.03442943240640717,0.03534560510909568,-0.012383676044373848,0.029528914556594232
2020-04-15,-0.04699264132198555,-0.0323093106423612,-0.0019405325319397093,-0.006291746157817912,0.006534015380787128,-0.012319437604690786,-0.011007141915866492,-0.022408625151157602,-0.04369726478169211,0.0033983750094872534,0.0030923943932488207,-0.02415667043836689,-0.014059660090899206,-0.017274837644108865,-0.026778384516945586,-0.0018699990948201073,-0.014676210266157286,-0.004112423978437918,-0.03291418453728745,-0.02872714972551016,-0.024349670622181407,0.0021496111496339676,-0.022544536492410394,0.020877783211784795,-0.03259218678523046,-0.04594359759804012,-0.042301908655982046,-0.019745181206433204,-0.020517903793005,-0.001860287234616731
2020-04-16,0.00478998168152156,0.02812487449133716,0.00902782777974731,0.0026150460529383857,0.0043448997151602775,0.03638801373060985,0.022826800364717403,0.029965476719451933,0.025857354976519087,0.02777339135364998,0.03185368720852044,0.019986157170179375,0.0420676431280258,0.014963382799306979,-0.010712190938299004,-0.0024974330284268653,-0.00521314171860332,0.018746713119345282,-0.006742687068060138,-0.012466536047373578,0.004517396507491167,0.0023095888937711972,-0.0006626961602241854,0.04965325806141685,-0.0012936988924800996,-0.007809125159258357,-0.032062970267281665,0.028802856445238945,0.012136398031150408,0.027725877618212547
2020-04-17,0.04290541847486429,0.023356230317202575,0.012388265329738024,0.01408853145658795,-0.015217417301064518,-0.011320382514980243,0.010992100944260175,0.01616316109443261,0.07654279848528733,-0.0003295103390340559,0.005974737045217893,0.006943692105191301,0.003421097356592906,0.015816559160042765,0.020382372924853787,-0.0006261787595581714,0.0009359192180380393,0.009458310312307372,0.0051721302787886,0.011138458275408603,0.014081453754235085,0.026255423875158224,0.03408905579811572,0.0037153594704912862,0.0033921396526843672,0.09991261900972992,0.028028854857496066,0.03769442776461451,0.023981515093137507,-0.0015867074123977476
2020-04-20,-0.022855682372123876,-0.03923715249750248,-0.011965266034875133,-0.01716170754990287,-0.005529563541407656,-0.018369104150346427,-0.017077415433788823,-0.031077949482451128,-0.03712836192483737,0.0014833251214101395,-0.011681088472369483,-0.012836363687375063,-0.005455182839755102,-0.015640679103132937,-0.03183518786349482,0.0,0.0001868080395555083,-0.004908090745489591,-0.013024563056444172,-0.04357404811026522,-0.021810389159953036,-0.032801344185401704,-0.014109646435091605,0.0003287731895964541,-0.03736944131311959,-0.013913586077054951,-0.020053953619499354,-0.03914670017098032,0.024382533729529365,-0.01718157952444388
2020-04-21,-0.03687420432807631,-0.019036753318533273,-0.029172669238500704,-0.0214799080064203,-0.0031352448607187,-0.03444626108184845,-0.0014527948803531032,-0.018310449967590237,-0.03981180225056724,-0.016129077169742878,-0.019831375171282195,-0.020473274605009806,-0.023997480966679086,-0.0017893406016344926,-0.024715301886872765,0.007516450237820438,-0.0450549864164983,-0.03164229445484523,-0.03812316897797252,-0.033529559671199305,-0.026830131906377175,-0.007628664565634713,-0.05958911257391741,-0.035027149020018244,-0.02298561494761031,-0.010280391554980506,-0.03196153171021743,-0.019086046635441112,-0.0305356264619685,-0.004928484603890726
2020-04-22,0.011429002774272501,-0.006302754171327085,0.012189834923258536,0.008497456089456623,0.006080406712759556,0.026847673361893643,0.0022939689326513246,-0.0063030341810427215,0.030227837774341237,0.006858558266653825,-0.010831751808239587,0.011721679603849733,0.010186351572004426,0.02387627449373375,0.006610704970986703,0.004351981782775738,0.022317826101161176,0.014486193472809106,0.018292649044884923,0.0013243161622484845,0.012830194678159268,-0.0023396843062408745,0.010791636027457363,0.010224974016572741,0.014377010225750109,0.04582486414848397,0.0,-0.0005613035439305802,-0.032143502356797415,0.018419573639667952
2020-04-23,0.009604317300136334,0.009180369481931239,-0.010502090215115611,0.0002808267564533562,-0.010472402582539453,-0.012992306946238541,-0.014791966410435564,-0.030032358509051393,-0.019460243817895795,-0.007974825959516596,-0.02479345656754328,-0.04445810090626212,-0.007997250149692325,-0.017086795251871734,-0.013353615161190713,0.017641758118136508,-0.017043271743395594,-0.01141078555661923,-0.008150330546823459,0.01692673480636686,-0.017795012614215677,0.006669045443433497,-0.017519899382387627,-0.014760367997996515,-0.013979878560192338,-0.03115864582007455,-0.005463371730986877,-0.027891936917733173,0.016355415774824023,-0.023254305654918928
2020-04-24,0.0069949611283650626,0.0110817930196081,0.009764745623215054,0.002386574429963817,0.0038434825473783185,0.016863245501852697,-0.0029460812564227057,-0.0052048497005210415,0.021874165558849246,0.012895779864701584,-0.012500051610452534,-0.008545966836063568,0.02453571490003359,0.00926208810828677,0.00798765475506169,0.0024328030500981868,0.001558630281078166,0.017412285157247576,0.002850883211474864,0.025227401395883087,0.03147570328854088,-0.005192746364631851,0.026330378738451676,0.008475171282274596,0.0377654856354408,0.06693472478169493,0.027704897284067442,0.03812817012988212,-0.03152695760773172,0.007080243602161973
2020-04-27,0.015282030120672196,-0.005889114988712474,0.0018217831480842328,-0.005181996577397707,-0.00839226213956945,-0.00569948203274484,0.01994521200889121,0.0768714201390015,-0.0060730480456672176,-0.00826756077384494,0.000858021485479199,-0.004641096194753835,0.03284289374648908,-0.009177089100460667,0.02971578375903139,0.00970872624057817,0.0013615268455324792,0.016919218614491305,0.0120401543459705,0.008371462844046773,0.0007441969525887604,-0.01119688465418256,0.016967915775750297,0.025891371662037477,0.027198856048240128,0.03466453819074511,0.036253979498085176,0.019105879353999766,0.011868197389250268,-0.008807120730380369
2020-04-28,0.017241292664130325,0.0589105524585638,-0.028819254592067023,0.0011263403172903086,-0.011161074510399605,-0.012403699808317903,-0.005905522832635346,0.0064781897870660465,0.021899671906018048,0.01633915237695338,0.023794334134819684,-0.006365146924725562,0.007949721363370132,0.004559447476806255,-0.0008546482515358056,-0.027644206225313384,-0.006021507469611942,-0.0010834793911480567,-0.006278933662276387,0.02415086187421589,0.01383306680992824,-0.00476815152572696,0.03109966680112497,-0.018287113310761716,0.026233240839898198,0.016751624181352343,0.01906251540862014,0.019293685787500348,0.05227870661121958,-0.002338312962242073
