Date,AEE,AEP,AES,ATO,AWK,CMS,CNP,D,DTE,DUK,ED,EIX,ES,ETR,EVRG,EXC,FE,LNT,NEE,NI,NRG,PEG,PNW,PPL,SO,SRE,WEC,XEL
2020-12-04,-0.010653216221186868,-0.015931090074693177,-0.004253418551483201,0.007770561447895119,-0.023478235004757986,-0.019360162128700842,0.003071595063595778,-0.03214295201358319,-0.007096055511356281,-0.012993870465565105,-0.00790415294368696,0.004712275051130588,-0.014630033603925119,0.0008439293103437162,-0.010450621212957367,-0.002923331887078273,0.037634447703362994,-0.008995467412149516,-0.01131565872977669,-0.01477865004748713,0.0429006806258565,0.0,0.012408625236424164,0.005270666932522872,-0.005817925792733103,-0.029088575119406435,-0.0115490321171553,-0.023176210370965178
2020-12-07,0.014530372558219984,0.00539629535759234,-0.009492052934110373,-0.00020571012574377434,0.009536414244094349,0.015559720944016808,0.012248274205137744,0.0034262293208122685,-0.00857634688718334,0.007898960346899297,-0.006240933217252054,0.0017790146724674383,0.01402886989245311,-0.0011242319148839774,0.0036418167356522257,0.006596721212664303,0.017961926872975154,0.008698928714653942,0.010342168247279293,-0.003333429066321947,-0.018540129126564664,-0.0017351818611854863,0.0020625770748734507,0.008388685707900079,0.0034136823939745486,0.00046807480717614425,0.003858987053336982,0.013079649798622084
2020-12-08,-0.005470521515619664,-0.004174628547715997,0.015332893015078675,0.003496162304919892,-0.006452794121226901,-0.008237220925610855,-0.027657900756899445,-0.018255943747744197,-0.0017618941737423954,-0.00391868338043877,-0.003741433392813187,-0.0008071923353506483,-0.004150314434374525,-0.012381520958027137,0.006168137999572165,0.0029128478719593343,0.026806792679311187,-0.01087374909571237,0.005595842242239968,-0.029682069451842485,0.003836930360947788,-0.005214756133797294,-0.009203330463770198,0.006932279924059426,-0.011825769278963727,0.008344641513507112,-0.0023491110119444603,-0.008557105877307514
2020-12-09,0.006989136079685654,0.001317484601281338,-0.01604529898921281,0.0016395632678292138,-0.0058919464347173545,-0.0066446451141533025,-0.011999908168473183,-0.006019661149703759,0.002808328169580765,-0.0013111584706425594,-0.004291910364851881,0.0164808979665374,-0.004167831554903634,-0.007883126643852045,0.0007214782809104037,-0.00556653823822173,0.012557937698144839,-0.008718453941891302,-0.00013592974986997852,-0.0004307617739399694,-0.0058804070736380165,0.0026436400029690166,-0.005988841164380143,0.008556037114431092,-0.003770478388977261,-0.0026295258695862023,-0.007385167615023058,-0.007268331361653946
2020-12-10,-0.005912536341738384,-0.01339698327955674,0.0,0.004296718631166652,-0.0026944618429790568,-0.006020174968660474,-0.019342980742915628,0.00026915049285003434,-0.006081132845310533,0.004048584683617129,-0.01198779313381726,-0.00047694306652945606,-0.0038359769346019146,-0.011487517752806542,-0.0072071705975127465,0.002677052320285034,-0.013707602626873316,-0.00841318725703033,-0.005294164369646692,-0.027155251263603963,0.0029576613458965895,-0.0050976208797614,-0.00725421347680566,-0.026315842968476555,-0.004442854374246297,-0.0017837912494632624,-0.008195019618864041,-0.0057962884078830434
2020-12-11,0.0016809484692252852,0.0033947248925128015,0.014388484287583658,0.009167964966266373,0.0014181648786357748,-0.0010094139740474128,-0.0022937621557395094,0.007938627254806319,0.006842662618524287,-0.002397206386848705,-0.002590326900389628,-0.001272216719055308,0.0011667017050871475,-0.004648496201664187,0.0005443404162916998,-0.00024278377194730805,0.005294614180680446,-0.0028923582114451785,0.007096294435408934,0.014178109461476573,-0.02152756651123655,-0.0021200779509685796,-0.012633134171694205,-0.0014225044479361237,-0.0013223973936079547,-0.00567077618740186,0.0028263988204746404,-0.002761639559505591
2020-12-14,-0.0029689771118156516,-0.006645414868723609,0.007092083803111882,0.004441085640178866,0.0018208554452106007,-0.0026943627092168576,-0.00505753323386271,-0.005873681985037793,-0.012393056583590467,-0.004479239973315119,-0.010251559696194956,-0.008598819522795842,-0.0038462608772007467,-0.013329384316964399,-0.013060096047172065,-0.0031562386727486125,-0.0009874768784980947,-0.007155338778955911,-0.003387257109224495,-0.010484925672231138,-0.016576041306886724,-0.0008852152823408677,-0.007275506890607519,-0.0170937011634672,-0.01257878495663578,0.000312535801715752,-0.007154961646384406,0.0006155845776667501
2020-12-15,0.019290534642041113,0.02530064178489,0.046009267806669696,0.02180682299206871,0.029889124608064144,0.013171128760331996,0.02772642159601002,0.013562355150250172,0.010362848777627054,0.010753940052673494,0.008148005689247784,0.024092672259192538,0.013690519185524996,0.011537257413778645,0.00459463311653896,0.04042890347682282,0.03459641049665563,0.020257209992513348,0.018490694306829036,0.024282644510507545,0.028807731331369935,0.024454917113152064,0.011245927947873824,0.011956381999453702,0.020114143943771978,0.022727321441202264,0.014632073573162208,0.015067417011818796
2020-12-16,-0.00927207162656718,-0.01732101192907254,-0.017055546789425224,-0.022915047146488732,-0.0171253650928046,-0.012500022756414708,-0.01663676035986028,-0.0041071657070360645,-0.010016329368084276,-0.016285094306886183,-0.017123062809588974,-0.016624822541497997,-0.013621342852305651,-0.020276863265299427,-0.018111859991433055,-0.006554304527537802,-0.015605115876526576,-0.014127539299054193,-0.006274396455664966,-0.017241473536082963,-0.005660004052680079,-0.011416529109683493,-0.017243776509577424,-0.021840467936639296,-0.007065434608649279,-0.01397481010474022,-0.0069953618488720615,-0.006513149624216896
2020-12-17,0.009486985968841122,0.012435011072742919,0.008675797203443913,-0.0026170033535034554,0.009908984179169078,0.004388128195163876,0.0004574457368620166,0.010110326172800166,0.0,0.01004309529315317,-0.0018119710793721433,0.0031897119697978926,0.003861898638267469,0.0005969614911043308,0.006894072379791671,0.004948024867670764,-0.01326432374487363,0.0017427725360816826,0.008328989429437161,0.0004385079325246455,0.004793379840419165,0.000699837495498512,0.0085190659295995,0.0010980763078367595,0.010590809935800083,0.028616179132445074,-0.0005419649312090602,0.02164964291345184
2020-12-18,0.0015242416282130744,-0.006796864460928753,0.020371311912444012,-0.04016542241242527,-0.01066769085790531,-0.004704930230608806,-0.00045723657593965683,-0.007374951855909528,-0.0062464631764893586,-0.01311181570279274,-0.006562542644121594,-0.0057235120282468355,-0.0124736406398408,-0.005370005380873066,-0.012768414794295913,-0.0018757761729658595,-0.005246086423329799,-0.013145170067230039,-0.007327533043417156,-0.017974684209536962,0.007453843405871297,-0.00646965746268402,-0.008447104489538892,-0.014625101219163383,-0.015228247015627527,-0.007894365804769987,-0.009759354466211123,-0.013579908363923754
2020-12-21,-0.02257202848333084,-0.014047863585259779,0.003549244662397255,-0.03248877909168513,-0.007521384878878656,-0.020766696322105704,-0.03749440052907049,-0.011277836190864532,-0.027608871685938063,-0.013507671127255372,-0.01686570008938426,-0.010553149053894262,-0.0051343328629078755,-0.029993748656390706,-0.010684054830287448,-0.02490016452556354,-0.011535807188826408,-0.013907845400739194,-0.001476371984388103,-0.03883886119355673,-0.0026637412361131263,-0.0061596725527715,-0.017291583235809704,-0.008905301669806187,-0.0023281658520964976,-0.03052788599830769,-0.013797571053651092,-0.010741403615456946
2020-12-22,-0.006875558373608759,-0.008767580757637505,0.008841414941641368,0.0033690332681630686,-0.007041943576427068,-0.006896371512794874,-0.010926073557932958,-0.013687600908846242,0.004900947710704706,0.004825951278287111,-0.004288707788871693,-0.009049594389773041,-0.0016724986106715356,-0.010410302493847556,-0.002463186639982795,0.006022686175728209,-0.001333784721072706,-0.0031785567287174743,0.004166555033808361,0.008360022095522002,0.025222484198815343,-0.001416857323909948,0.006339849261368435,-0.01422690837464824,-0.004666568075722299,-0.0034725720801652704,-0.006551194963849816,-0.0020010116124474786
2020-12-23,-0.010842601861502654,-0.008476214612250121,0.02936052282963142,-0.0032494104895672837,-0.0043898438462703915,0.00017343863547480964,0.032660858774405055,0.00734702912010321,-0.0028590947226233565,-0.005472957433097059,0.006030240025265865,-0.00032628809046841845,-0.007777785440113205,-0.005624494164731986,0.0024692689101728504,-0.0011974046752517564,-0.022036719316097297,-0.01275385353686398,-0.005086056584943877,0.009212609637328395,0.022575986800414283,0.002482690110045871,-0.004885488130900395,0.017090719463208615,-0.005693317587092905,-0.002534294467108955,-0.008829686509211898,-0.008021004663433362
2020-12-24,0.009905001618390363,0.008796721879544833,-0.009365583491849905,0.008040532287101776,0.011735955225757433,0.00954695097980962,0.0037206958495934472,0.002566339233831094,0.009613927279107815,0.007075550911898709,0.005280344713972651,0.014518813693805477,0.014833347727377877,-0.0012569247287295138,0.01231529947797605,0.0028770748362725307,0.013315006862529843,0.009689193490766357,0.00874452409457982,0.008215450564571514,-0.007076005577906996,0.010967763696830612,0.006072028588449463,0.004107495692969643,0.00707317761754922,-0.0003969670850166862,0.008457637633013215,0.004975757303784301
2020-12-28,0.003661312870497424,-0.0017193454101155359,0.0012889066082051315,0.006899378184858529,0.0034191247745551934,0.011348002353583242,-0.007877400286052882,-0.007140237318721487,-0.004092959806024532,0.006468224511192222,0.011640887023230073,0.00418071914410123,0.010576664312329953,0.0032511338265546197,0.007486303519254056,0.00908440383751774,-0.002021370400580702,0.005797645633129234,0.00680200573448464,0.009506521821482705,0.004275973753587792,0.00297459278924439,0.007191360459776419,0.013387802552312422,0.0031772013494695273,0.004686360113282273,0.01174093307560553,0.01067609536871883
2020-12-29,-0.002345349995445667,-0.0012307297052117638,0.0004293885390904695,-0.002676455456948723,0.007217320098805491,0.005780563295995744,-0.005137848926971,0.002442607662701768,8.410278981729746e-05,-0.00432133720528971,-0.007016336409313095,-0.004323465556108408,0.0017637701219608282,0.011289952007158544,0.002415140323664966,-0.009002620398224415,0.0030384415829287637,0.003378979078972444,-0.0021193268194653614,0.0017937731509622967,0.009083022482162528,-0.00418689459039101,0.008160158719131783,0.001834943343226536,0.0013335610906530793,-0.0007906164211195499,-0.0018791349250983913,0.001531146546792428
2020-12-30,0.005223971151116169,0.00406538513670629,-0.022737219727283486,0.0037569988383816533,-0.0006634586013686272,0.01267742962398688,0.005633966302120097,0.002436125252216703,0.0035221159130705004,0.0077897813610585676,0.0036739180171667662,0.0018369713625612238,0.0016433314269446164,0.01964025485126264,0.002038200248901889,0.002390723400290451,0.013463629759328688,0.005546774471592242,0.007699478880678345,0.009400137202068448,0.022785101639341,0.0049052751389979665,0.0005061294912647174,0.010622799980663178,0.008989647515223576,-0.004509957293322042,0.0026576860060056884,0.003515538731132084
2020-12-31,0.014161498224538827,0.021592616910228513,0.03160687791273942,0.02053244424428069,0.018854345835872532,0.018360638750613223,0.010270590416472158,0.015393150777382347,0.014624813041305362,0.011042587986601626,0.01760091180877299,0.019308729070227626,0.013828702304850227,0.012165593659910767,0.026632353652049856,0.006916272781735566,0.01660574007001836,0.01516926189847001,0.01633504160348953,0.017294882359898844,0.032728103102857675,0.016387665084497627,0.010617897041664381,0.022109614628902152,0.013529077106639198,0.01263710146252861,0.016344327947142467,0.01553703322269695
2021-01-04,-0.024724768993623303,-0.020775936463106826,-0.011063624132942373,-0.014670432540455636,-0.021046629140783812,-0.022946795485180194,-0.01386310878837449,-0.01742042077558692,-0.016637911038862696,-0.02020533727970808,-0.02227748478182079,-0.037090033230772756,-0.023118751751437183,-0.01832951018301443,-0.03170586002294873,-0.024869663840171752,-0.035936028217813054,-0.02018216176403098,-0.03797804415673511,-0.015693258867774063,-0.033289026894756324,-0.04408209722519474,-0.0107565292278754,-0.02198601250457377,-0.03369692074070241,-0.02833366402818227,-0.01792877229258827,-0.015149387715876372
2021-01-05,-0.004860069064950068,-0.0013492216113163424,0.03356229415490719,-0.015101469581407123,0.005657619187124263,-0.017782298435102484,0.010777797179214899,-0.01204462038479337,0.0015913152459707813,0.00044557432268876873,-0.011180235618942325,0.0052900676006646385,0.0072182753567242575,-0.01336578954089751,-0.002046696833287176,-0.0014575249917206934,0.011182808338437766,-0.004753578804086334,0.00741010591390423,-0.0026569887277316795,0.014049622664837669,0.00017929274286254682,-0.017195443796336307,0.001087809635357262,0.006570157239706553,-0.003150116485704846,-0.0032086185558145575,-0.009747047395847308
2021-01-06,0.0083161726840566,0.007982764457056257,0.039966991297759824,0.011877658642621025,0.008405313442509277,0.02015374862849373,0.0176170260495907,0.021369544631421045,0.017896119583514336,0.01292502648431837,0.021325267910260903,0.029764793499491127,0.04710986819563612,0.015822017564178115,0.020134361509354326,0.032595633332043183,0.015415341140264882,0.01492523400954937,0.048950286664609655,0.022202401949534156,0.011138473156670381,0.020990345500525587,0.03537872605902748,0.01810941087876161,0.02443506590143696,0.003241172068877418,0.01265385865922819,0.022146861364829684
2021-01-07,-0.02814527717629467,-0.02668151726393353,-0.010007908392440146,-0.04204478180906457,-0.0015092578905095966,-0.02980095739235966,-0.048747076837794445,-0.021459259905770245,-0.024318218001770253,-0.011219972132882172,-0.020319449901665232,-0.009102396015830183,-0.006507468027632579,-0.03451084594800036,-0.027229552861242845,-0.009894105060905267,-0.02211214378517945,-0.037058760500021215,0.010965372033760357,-0.038662335312245166,0.004836050391918256,-0.01423322179142994,-0.03156065952215159,-0.01316280267683645,-0.0011436568473984776,-0.03158048337458097,-0.0325549428678551,-0.019560538223752366
2021-01-08,0.010237394006104239,-0.008887013352986584,0.027901419802064842,-0.005680774036597391,0.0318804338055374,-0.004659194864989891,-0.008141804477860282,0.003289730628412313,-0.00479918059462936,0.0017800000466190458,0.00028608636329918724,0.0040287815856985265,0.020101802128993373,0.00685367551974525,-0.0043209937495679585,0.004282637362156949,0.009449929064183626,0.00488687586482528,0.023205716714435498,-0.01445980126289137,0.04304826606066814,0.02156875329883534,-0.0021812472779946246,0.0025235263169256505,0.0070330775078228935,-0.0010012478893762777,-0.0035125342901358714,0.009208044521402892
2021-01-11,0.0005329354659171504,-0.005051944031955413,0.0015734698783891332,-0.01781328380618452,-0.0021659049720273993,-0.009535365082691594,0.003862731531791175,-0.00724050715615876,-0.0017770663335451298,-0.008439871297753254,-0.017159871255828074,-0.010112181718437863,-0.012399200928763454,-0.011519576364121376,-0.010565914171195678,-0.008291696994450204,0.009695822081386085,-0.016210864439237693,-0.017749162237620464,0.003209417448031049,0.01820018639013643,-0.0057582269845350975,-0.013887128127777926,-0.0014383611093636839,-0.00584698888585844,-0.011437408036995556,-0.011256208287717562,-0.020680978364637004
